Date,UT time,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation
1/1/2021,1:00,289.55,75.05,1016.27,4.89,30.99,0.000001,0,0,140.6686
1/1/2021,2:00,291.51,64.6,1016.91,5.93,41.87,0,0,0,362.6294
1/1/2021,3:00,293.75,56.6,1016.9,6.11,45.21,0.000001,0,0,552.7844
1/1/2021,4:00,295.83,50.63,1016.29,6.07,45.37,0.000001,0,0,688.7689
1/1/2021,5:00,297.57,46.38,1015.19,6.01,46.01,0.000001,0,0,775.1545
1/1/2021,6:00,298.93,43.57,1013.9,5.87,46.52,0.000001,0,0,803.0366
1/1/2021,7:00,299.79,42.13,1012.62,5.77,46.88,0.000001,0,0,734.8122
1/1/2021,8:00,300.17,41.7,1011.73,5.73,47.36,0.000001,0,0,622.2338
1/1/2021,9:00,300.05,42.21,1011.34,5.73,48.32,0.000001,0,0,454.6281
1/1/2021,10:00,299.26,45.23,1011.52,5.53,48.43,0,0,0,252.4598
1/1/2021,11:00,297.2,55.64,1012.16,4.29,47.08,0,0,0,59.4367
1/1/2021,12:00,294.97,66.06,1013.04,3.98,45.66,0,0,0,0
1/1/2021,13:00,294.24,69.11,1014.03,4.05,45.11,0,0,0,0
1/1/2021,14:00,293.54,71.82,1014.59,3.93,43.94,0,0,0,0
1/1/2021,15:00,292.9,73.59,1014.72,3.86,43.05,0,0,0,0
1/1/2021,16:00,292.32,74.9,1014.61,3.84,44.09,0,0,0,0
1/1/2021,17:00,291.8,76.14,1014.42,3.9,45.46,0,0,0,0
1/1/2021,18:00,291.31,77.11,1014.14,4.07,45.75,0,0,0,0
1/1/2021,19:00,290.77,78.51,1013.6,4.18,46.72,0,0,0,0
1/1/2021,20:00,290.17,80.38,1013.14,4.09,48.71,0,0,0,0
1/1/2021,21:00,289.56,82.25,1012.96,3.93,49.46,0,0,0,0
1/1/2021,22:00,289.11,83.19,1013.13,3.86,48.42,0,0,0,0
1/1/2021,23:00,288.73,83.79,1013.53,3.69,45.76,0,0,0,0
1/1/2021,0:00,288.46,83.3,1014.23,3.64,43.21,0,0,0,4.7559
2/1/2021,1:00,289.93,74.17,1015.13,4.5,40.89,0,0,0,133.6786
2/1/2021,2:00,292.16,62.84,1015.9,5.27,48.19,0,0,0,350.626
2/1/2021,3:00,294.71,53.97,1016.11,5.19,49.95,0.000001,0,0,553.7506
2/1/2021,4:00,296.95,47.86,1015.64,4.82,44.68,0.000003,0,0,704.5582
2/1/2021,5:00,298.75,43.31,1014.49,4.71,36.97,0.000001,0,0,796.8902
2/1/2021,6:00,300.01,40.52,1013.01,4.67,32.28,0,0,0,817.8441
2/1/2021,7:00,300.77,39.23,1011.67,4.55,32.33,0,0,0,773.1771
2/1/2021,8:00,301.06,39.06,1010.84,4.43,34.72,0,0,0,657.0605
2/1/2021,9:00,300.88,39.95,1010.52,4.41,37.64,0,0,0,475.3289
2/1/2021,10:00,300.09,43.17,1010.72,4.29,40.15,0,0,0,269.0724
2/1/2021,11:00,297.9,55.77,1011.26,3.26,41.34,0,0,0,61.729
2/1/2021,12:00,295.68,66.66,1011.99,3.25,42.18,0,0,0,0
2/1/2021,13:00,295.04,69.65,1012.69,3.35,44.29,0,0,0,0
2/1/2021,14:00,294.43,72.68,1013.11,3.29,46.36,0,0,0,0
2/1/2021,15:00,293.91,75.19,1013.29,3.14,47.45,0,0,0,0
2/1/2021,16:00,293.45,76.86,1013.2,3,45.61,0,0,0,0
2/1/2021,17:00,292.99,78.09,1012.79,2.91,40,0,0,0,0
2/1/2021,18:00,292.52,79.02,1012.16,2.88,32.32,0,0,0,0
2/1/2021,19:00,292.06,79.72,1011.44,2.99,25.49,0,0,0,0
2/1/2021,20:00,291.62,80.22,1010.93,3.24,22.71,0,0,0,0
2/1/2021,21:00,291.18,81.1,1010.9,3.43,24.13,0,0,0,0
2/1/2021,22:00,290.79,82.34,1011.24,3.4,26.86,0,0,0,0
2/1/2021,23:00,290.52,83.43,1011.83,3.3,30.14,0,0,0,0
2/1/2021,0:00,290.33,84.36,1012.71,3.19,33.11,0,0,0,5.0503
3/1/2021,1:00,291.85,76.01,1013.49,4.01,33.72,0,0,0,140.5175
3/1/2021,2:00,294.41,64.41,1013.98,4.42,40.61,0,0,0,361.5524
3/1/2021,3:00,297.39,54.05,1013.84,4.39,38.31,0,0,0,564.6722
3/1/2021,4:00,300.06,45.9,1013.2,4.19,30.68,0,0,0,720.1448
3/1/2021,5:00,301.83,41.3,1012.15,4.02,28.12,0,0,0,813.7473
3/1/2021,6:00,302.91,39.7,1010.87,3.8,29.95,0,0,0,833.2837
3/1/2021,7:00,303.52,39.55,1009.69,3.63,33.96,0,0,0,778.8029
3/1/2021,8:00,303.72,40.39,1008.94,3.55,39.63,0,0,0,655.8746
3/1/2021,9:00,303.4,42.35,1008.75,3.6,46.42,0.000001,0,0,464.4006
3/1/2021,10:00,302.44,46.57,1008.97,3.61,51.18,0.000015,0,0,244.3174
3/1/2021,11:00,300.03,60.1,1009.75,2.78,53.35,0.000286,0,0,52.95
3/1/2021,12:00,297.98,68.28,1010.64,2.96,54.69,0.001773,0,0,0
3/1/2021,13:00,297.34,70.83,1011.48,3.1,57.02,0.002745,0,0,0
3/1/2021,14:00,296.72,74.04,1011.99,3,57.17,0.003418,0,0,0
3/1/2021,15:00,296.17,76.69,1012.16,2.79,53.65,0.003141,0,0,0
3/1/2021,16:00,295.62,78.61,1012.06,2.64,46.15,0.000632,0,0,0
3/1/2021,17:00,295.06,79.94,1011.69,2.64,36.45,0.000079,0,0,0
3/1/2021,18:00,294.48,80.9,1011.19,2.84,29.95,0.000001,0,0,0
3/1/2021,19:00,293.92,81.85,1010.58,3.23,28.24,0,0,0,0
3/1/2021,20:00,293.43,82.5,1010.14,3.66,31.49,0,0,0,0
3/1/2021,21:00,292.99,83.77,1010.03,3.83,36.84,0,0,0,0
3/1/2021,22:00,292.64,85.11,1010.36,3.64,42.17,0,0,0,0
3/1/2021,23:00,292.37,86.47,1010.95,3.4,44.26,0,0,0,0
3/1/2021,0:00,292.18,87.04,1011.96,3.26,43.94,0,0,0,4.9574
4/1/2021,1:00,293.59,78.27,1013.03,4.36,43.71,0,0,0,136.8022
4/1/2021,2:00,295.83,66.38,1013.93,5.47,52.5,0,0,0,356.8475
4/1/2021,3:00,298.27,57.47,1014.23,5.43,53.91,0.000004,0,0,558.1847
4/1/2021,4:00,300.44,51.55,1013.7,5.14,51.19,0.000014,0,0,687.4178
4/1/2021,5:00,302.09,48.19,1012.62,4.83,48.94,0.000011,0,0,779.24
4/1/2021,6:00,303.19,46.7,1011.25,4.56,47.53,0.000005,0,0,808.836
4/1/2021,7:00,303.78,46.37,1009.95,4.41,46.08,0.000006,0,0,764.109
4/1/2021,8:00,303.91,47.14,1009.14,4.3,44.12,0.00004,0,0,641.996
4/1/2021,9:00,303.56,48.68,1008.99,4.24,41.77,0.000075,0,0,457.2211
4/1/2021,10:00,302.68,52.2,1009.33,4.13,40.73,0.000204,0,0,244.3061
4/1/2021,11:00,300.67,63.12,1010.04,3.1,39.64,0.000221,0,0,54.1185
4/1/2021,12:00,298.63,72.33,1010.83,3.05,37.22,0.000099,0,0,0
4/1/2021,13:00,297.96,74.57,1011.61,3.23,36.64,0.000007,0,0,0
4/1/2021,14:00,297.36,76.86,1012.07,3.21,34.46,0,0,0,0
4/1/2021,15:00,296.83,78.62,1012.11,3.12,29.85,0,0,0,0
4/1/2021,16:00,296.37,79.6,1011.88,3.11,25.29,0,0,0,0
4/1/2021,17:00,295.93,80.22,1011.58,3.25,23.44,0,0,0,0
4/1/2021,18:00,295.49,80.89,1011.19,3.5,24.62,0,0,0,0
4/1/2021,19:00,295.01,82.06,1010.64,3.72,27.23,0,0,0,0
4/1/2021,20:00,294.49,84.02,1010.21,3.62,29.32,0,0,0,0
4/1/2021,21:00,294.04,85.57,1010.06,3.49,32.77,0,0,0,0
4/1/2021,22:00,293.67,87.13,1010.22,3.13,35.58,0.000001,0,0,0
4/1/2021,23:00,293.4,88.34,1010.74,2.82,36.74,0.000001,0,0,0
4/1/2021,0:00,293.27,88.77,1011.52,2.64,35.6,0.000001,0,0,5.1149
5/1/2021,1:00,294.84,80.19,1012.44,3.34,32.86,0.000001,0,0,132.2949
5/1/2021,2:00,297.24,67.78,1013.23,3.98,45.13,0.000001,0,0,346.9179
5/1/2021,3:00,299.84,57.66,1013.41,4.42,49.19,0.000001,0,0,553.5063
5/1/2021,4:00,302.19,51.09,1012.94,4.42,45.84,0.000001,0,0,712.5271
5/1/2021,5:00,303.75,48.21,1011.97,4.08,44.48,0.000003,0,0,802.6965
5/1/2021,6:00,304.75,46.89,1010.73,3.73,47.34,0.000131,0,0,810.4668
5/1/2021,7:00,305.15,47.01,1009.57,3.5,53.09,0.002052,0,0,712.3142
5/1/2021,8:00,304.98,48.09,1008.88,3.43,60.34,0.009584,0,0,541.8646
5/1/2021,9:00,304.4,50.31,1008.7,3.42,66.79,0.017507,0,0,359.2066
5/1/2021,10:00,303.51,54.09,1009.03,3.3,71.5,0.01123,0,0,199.4658
5/1/2021,11:00,301.64,65.76,1009.59,2.4,75.54,0.003284,0,0,48.5489
5/1/2021,12:00,299.85,74.43,1010.23,2.34,79.13,0.001339,0,0,0
5/1/2021,13:00,299.29,76.06,1010.89,2.37,80.1,0.000925,0,0,0
5/1/2021,14:00,298.81,77.84,1011.4,2.27,78.46,0.001095,0,0,0
5/1/2021,15:00,298.39,79.44,1011.57,2.08,72.86,0.001689,0,0,0
5/1/2021,16:00,298.03,80.58,1011.3,1.91,61.45,0.000998,0,0,0
5/1/2021,17:00,297.63,81.47,1010.88,1.89,47.23,0.000277,0,0,0
5/1/2021,18:00,297.13,82.94,1010.43,1.98,36.61,0.000049,0,0,0
5/1/2021,19:00,296.54,84.81,1009.85,2.1,29.49,0.000013,0,0,0
5/1/2021,20:00,295.98,86.41,1009.36,2.24,25.78,0.000011,0,0,0
5/1/2021,21:00,295.52,87.46,1009.27,2.43,26.8,0.00001,0,0,0
5/1/2021,22:00,295.19,87.99,1009.61,2.65,30.47,0.000008,0,0,0
5/1/2021,23:00,294.94,88,1010.23,2.77,35.73,0.000004,0,0,0
5/1/2021,0:00,294.74,88.12,1011.08,2.8,40.6,0.000001,0,0,4.9273
6/1/2021,1:00,296.29,79.44,1011.93,3.79,45.22,0,0,0,134.3949
6/1/2021,2:00,298.5,68.09,1012.6,4.81,54.65,0,0,0,353.6714
6/1/2021,3:00,301.03,58.24,1012.74,5.15,55.92,0,0,0,559.2952
6/1/2021,4:00,303.24,51.5,1012.19,4.79,52.59,0,0,0,719.5896
6/1/2021,5:00,304.68,47.77,1010.98,4.29,50.06,0,0,0,814.7272
6/1/2021,6:00,305.52,46.07,1009.51,3.9,49.74,0,0,0,839.1705
6/1/2021,7:00,305.94,45.14,1008.08,3.7,50.15,0,0,0,785.7583
6/1/2021,8:00,305.98,44.92,1007.06,3.55,50.05,0,0,0,666.305
6/1/2021,9:00,305.61,45.78,1006.58,3.47,49.85,0.000007,0,0,489.1428
6/1/2021,10:00,304.71,48.71,1006.76,3.37,49.7,0.000018,0,0,274.2696
6/1/2021,11:00,302.46,61.05,1007.37,2.44,49.95,0.000011,0,0,62.3753
6/1/2021,12:00,300.19,71.38,1008.22,2.48,50.22,0.000025,0,0,0
6/1/2021,13:00,299.48,73.56,1009.15,2.62,51.59,0.000007,0,0,0
6/1/2021,14:00,298.84,75.63,1009.68,2.68,52.35,0.000002,0,0,0
6/1/2021,15:00,298.26,77.5,1009.8,2.6,51.2,0.000001,0,0,0
6/1/2021,16:00,297.76,78.94,1009.62,2.43,47.82,0.000001,0,0,0
6/1/2021,17:00,297.35,80.07,1009.28,2.27,42.39,0.000001,0,0,0
6/1/2021,18:00,296.93,81.27,1008.88,2.16,35.33,0.000001,0,0,0
6/1/2021,19:00,296.4,82.97,1008.33,2.13,28.96,0.000001,0,0,0
6/1/2021,20:00,295.83,84.82,1007.88,2.18,25.79,0.000001,0,0,0
6/1/2021,21:00,295.33,86.35,1007.79,2.26,26.93,0.000001,0,0,0
6/1/2021,22:00,294.96,87.11,1008.09,2.51,32.69,0.000001,0,0,0
6/1/2021,23:00,294.68,87.27,1008.51,2.74,39.08,0,0,0,0
6/1/2021,0:00,294.45,87.47,1009.26,2.88,44.79,0,0,0,5.3893
7/1/2021,1:00,295.89,79.97,1010.16,3.87,50.58,0,0,0,142.3487
7/1/2021,2:00,298.41,69.13,1010.95,4.69,60.38,0,0,0,363.8534
7/1/2021,3:00,301.36,58.32,1011.21,4.72,63.22,0,0,0,567.6659
7/1/2021,4:00,303.77,51.13,1010.78,4.01,60.26,0,0,0,718.6295
7/1/2021,5:00,305.09,48.06,1009.82,3.46,56.68,0.000082,0,0,810.6533
7/1/2021,6:00,305.81,46.62,1008.47,3.09,52.74,0.000567,0,0,819.502
7/1/2021,7:00,306.12,46.06,1007.11,2.84,48.36,0.00154,0,0,753.2972
7/1/2021,8:00,306.05,46.01,1006.17,2.69,44.71,0.003004,0,0,610.0763
7/1/2021,9:00,305.59,47.16,1005.93,2.63,42.66,0.004332,0,0,413.897
7/1/2021,10:00,304.64,50.53,1006.23,2.59,43.46,0.003309,0,0,201.5339
7/1/2021,11:00,302.67,63.08,1006.94,2,48.18,0.002039,0,0,43.1159
7/1/2021,12:00,300.85,71.55,1007.88,2.19,52.95,0.000752,0,0,0
7/1/2021,13:00,300.05,73.04,1008.8,2.47,57.34,0.000265,0,0,0
7/1/2021,14:00,299.37,74.26,1009.38,2.72,60,0.000073,0,0,0
7/1/2021,15:00,298.73,75.79,1009.48,2.84,60.37,0.000025,0,0,0
7/1/2021,16:00,298.11,77.59,1009.2,2.79,58.44,0.000002,0,0,0
7/1/2021,17:00,297.53,79.28,1008.85,2.71,56.27,0,0,0,0
7/1/2021,18:00,297,80.6,1008.51,2.69,55.39,0,0,0,0
7/1/2021,19:00,296.51,81.57,1008.07,2.87,55.46,0,0,0,0
7/1/2021,20:00,296.16,81.83,1007.69,3.6,57.42,0,0,0,0
7/1/2021,21:00,295.72,83.3,1007.67,3.95,58.79,0,0,0,0
7/1/2021,22:00,295.36,84.51,1007.95,3.93,60.52,0,0,0,0
7/1/2021,23:00,295.06,85.54,1008.36,3.92,63.31,0.000001,0,0,0
7/1/2021,0:00,294.8,85.79,1009.21,4.18,65.89,0.000001,0,0,5.2412
8/1/2021,1:00,295.84,77.47,1010.36,5.46,67.45,0.000001,0,0,136.9713
8/1/2021,2:00,297.63,64.46,1011.38,6.73,71.01,0,0,0,355.9828
8/1/2021,3:00,299.78,55.59,1011.73,6.55,71.79,0,0,0,560.1194
8/1/2021,4:00,301.84,50.32,1011.53,6.13,69.97,0,0,0,715.3012
8/1/2021,5:00,303.52,47.39,1010.81,5.57,66.34,0.000005,0,0,809.6394
8/1/2021,6:00,304.66,45.88,1009.57,4.95,61.78,0.000136,0,0,832.2422
8/1/2021,7:00,305.11,45.75,1008.09,4.41,57.02,0.000258,0,0,753.9494
8/1/2021,8:00,305.11,46.22,1007.09,4.14,53.02,0.000345,0,0,614.9858
8/1/2021,9:00,304.72,47.34,1006.82,4.1,51.39,0.000311,0,0,432.072
8/1/2021,10:00,303.81,50.19,1007.18,4.21,52.48,0.000238,0,0,231.4561
8/1/2021,11:00,301.85,59.16,1007.88,3.51,54.1,0.000125,0,0,53.8708
8/1/2021,12:00,299.86,67.12,1008.76,3.65,54.45,0.000106,0,0,0
8/1/2021,13:00,299.16,68.57,1009.75,4.37,54,0.000057,0,0,0
8/1/2021,14:00,298.34,71.09,1010.51,4.37,51.83,0.000037,0,0,0
8/1/2021,15:00,297.55,72.99,1010.74,4.07,47.74,0.00002,0,0,0
8/1/2021,16:00,296.91,73.64,1010.49,4,42.65,0.000001,0,0,0
8/1/2021,17:00,296.28,73.64,1010.3,4.35,39.92,0,0,0,0
8/1/2021,18:00,295.55,72.49,1010.25,5.22,43.43,0,0,0,0
8/1/2021,19:00,294.56,71.72,1010.12,5.99,49.49,0.000001,0,0,0
8/1/2021,20:00,293.56,72.7,1010.07,5.8,53.01,0.000001,0,0,0
8/1/2021,21:00,292.72,73.29,1010.29,5.71,54.81,0.000002,0,0,0
8/1/2021,22:00,292.08,72.93,1010.73,5.58,55.75,0.000002,0,0,0
8/1/2021,23:00,291.6,72.71,1011.36,5.26,55.84,0.000001,0,0,0
8/1/2021,0:00,291.21,71.89,1012.26,5.27,56.32,0.000002,0,0,5.4393
9/1/2021,1:00,291.92,66.47,1013.37,5.8,55.53,0.000002,0,0,141.5999
9/1/2021,2:00,293.67,58.16,1014.25,6.21,59.22,0.000001,0,0,363.5869
9/1/2021,3:00,295.92,51.43,1014.49,5.81,61.06,0,0,0,569.5381
9/1/2021,4:00,298.01,46.94,1013.99,5.4,59.42,0,0,0,724.6844
9/1/2021,5:00,299.77,44.2,1013.08,5.12,56.17,0,0,0,820.684
9/1/2021,6:00,301.17,42.7,1011.65,4.79,53.31,0,0,0,844.2997
9/1/2021,7:00,302.11,42.24,1009.99,4.49,51.14,0,0,0,790.5347
9/1/2021,8:00,302.54,42.67,1008.77,4.31,49.18,0,0,0,669.9694
9/1/2021,9:00,302.46,44.07,1008.25,4.27,47.59,0,0,0,491.3642
9/1/2021,10:00,301.73,46.83,1008.38,4.16,47.65,0,0,0,274.745
9/1/2021,11:00,299.64,57.83,1008.93,3.1,47.12,0,0,0,64.54
9/1/2021,12:00,297.27,68.97,1009.75,3.05,45.28,0,0,0,0
9/1/2021,13:00,296.52,71.35,1010.8,3.23,45.6,0,0,0,0
9/1/2021,14:00,295.81,73.82,1011.62,3.29,46.46,0,0,0,0
9/1/2021,15:00,295.14,75.85,1011.9,3.23,46.99,0,0,0,0
9/1/2021,16:00,294.53,77.2,1011.73,3.22,45.91,0,0,0,0
9/1/2021,17:00,293.98,77.78,1011.47,3.35,45.35,0,0,0,0
9/1/2021,18:00,293.43,77.88,1011.26,3.65,47.71,0,0,0,0
9/1/2021,19:00,292.81,77.72,1010.99,4.04,52.36,0,0,0,0
9/1/2021,20:00,292.12,78.31,1010.79,4.23,57.79,0,0,0,0
9/1/2021,21:00,291.44,80.03,1010.77,4.1,61.95,0,0,0,0
9/1/2021,22:00,290.92,81.35,1011.01,3.84,63.51,0,0,0,0
9/1/2021,23:00,290.54,81.81,1011.38,3.7,62.12,0,0,0,0
9/1/2021,0:00,290.24,82.37,1011.96,3.56,58.08,0,0,0,5.718
10/1/2021,1:00,291.6,73.08,1012.74,4.54,54.1,0,0,0,145.2629
10/1/2021,2:00,293.88,61.7,1013.44,4.67,55.14,0,0,0,369.7273
10/1/2021,3:00,296.63,52.74,1013.62,4.34,54.52,0,0,0,576.1084
10/1/2021,4:00,299.32,46.02,1013.28,4.26,55.9,0,0,0,734.267
10/1/2021,5:00,301.44,41.84,1012.48,4.07,58.52,0,0,0,812.8464
10/1/2021,6:00,302.61,40.05,1011.2,3.79,59.37,0,0,0,813.8634
10/1/2021,7:00,303.11,39.67,1009.91,3.55,61.23,0,0,0,746.924
10/1/2021,8:00,303.23,39.73,1008.96,3.38,63.2,0,0,0,620.3002
10/1/2021,9:00,302.99,40.42,1008.7,3.31,63.63,0,0,0,458.7108
10/1/2021,10:00,302.25,42.79,1008.85,3.32,63.4,0,0,0,268.8678
10/1/2021,11:00,299.93,56.19,1009.33,2.63,66.01,0,0,0,63.4043
10/1/2021,12:00,297.55,65.77,1010.12,2.91,68.07,0,0,0,0
10/1/2021,13:00,296.8,67.78,1011.01,3.17,69.85,0,0,0,0
10/1/2021,14:00,296.1,70.63,1011.64,3.25,71.13,0,0,0,0
10/1/2021,15:00,295.4,73.61,1011.88,3.14,70.98,0,0,0,0
10/1/2021,16:00,294.74,76.11,1011.76,2.96,68.41,0,0,0,0
10/1/2021,17:00,294.18,77.87,1011.62,2.83,62.65,0,0,0,0
10/1/2021,18:00,293.67,78.63,1011.45,2.9,55.5,0,0,0,0
10/1/2021,19:00,293.16,78.8,1011.12,3.28,50.68,0,0,0,0
10/1/2021,20:00,292.62,78.92,1010.84,3.81,50.07,0,0,0,0
10/1/2021,21:00,292.02,79.47,1010.82,4.12,52.22,0,0,0,0
10/1/2021,22:00,291.46,80.95,1011.03,4,53.9,0,0,0,0
10/1/2021,23:00,291.06,81.94,1011.6,3.85,55.09,0,0,0,0
10/1/2021,0:00,290.79,81.67,1012.54,3.89,57.1,0,0,0,6.1247
11/1/2021,1:00,292.11,72.43,1013.78,5.06,58.64,0,0,0,150.1134
11/1/2021,2:00,294.33,60.95,1014.84,5.72,62.19,0,0,0,376.3525
11/1/2021,3:00,296.93,52.12,1015.33,5.59,61.66,0,0,0,582.9814
11/1/2021,4:00,299.27,46.17,1015.07,5.65,59.16,0,0,0,734.4677
11/1/2021,5:00,301.1,42.38,1014.33,5.84,57.45,0,0,0,822.3141
11/1/2021,6:00,302.22,40.54,1013.08,5.91,56.71,0,0,0,833.6147
11/1/2021,7:00,302.64,40.26,1011.69,5.96,55.76,0.000002,0,0,757.4264
11/1/2021,8:00,302.48,40.96,1010.74,6.17,54.15,0.000009,0,0,613.9491
11/1/2021,9:00,301.67,43.15,1010.57,6.58,52.75,0.000056,0,0,416.4907
11/1/2021,10:00,300.26,47.05,1011.03,6.78,50.55,0.000043,0,0,207.1734
11/1/2021,11:00,298.33,52.72,1011.92,6.55,48.71,0.000062,0,0,50.6556
11/1/2021,12:00,296.41,59.28,1013.08,6.11,47.41,0.000639,0,0,0
11/1/2021,13:00,295.23,63.18,1014.31,5.82,49.25,0.001073,0,0,0
11/1/2021,14:00,294.49,66.36,1015.02,5.08,53.25,0.000675,0,0,0
11/1/2021,15:00,294.14,68.34,1015.18,4.63,56.56,0.000205,0,0,0
11/1/2021,16:00,293.84,69.74,1014.99,4.74,55.57,0.000087,0,0,0
11/1/2021,17:00,293.37,69.47,1014.86,5.35,52.61,0.00013,0,0,0
11/1/2021,18:00,292.72,65.72,1014.7,6.53,52.45,0.000284,0,0,0
11/1/2021,19:00,291.84,61.41,1014.45,7.33,52.46,0.000408,0,0,0
11/1/2021,20:00,290.84,60.57,1014.28,7.42,51.13,0.00043,0,0,0
11/1/2021,21:00,289.92,60.83,1014.41,7.26,49.76,0.0003,0,0,0
11/1/2021,22:00,289.2,61.13,1014.94,7.04,50.29,0.000143,0,0,0
11/1/2021,23:00,288.64,61.95,1015.73,6.68,50.81,0.000059,0,0,0
11/1/2021,0:00,288.19,63.15,1016.78,6.34,49.68,0.000033,0,0,5.1087
12/1/2021,1:00,288.73,60.09,1018.02,6.84,47.84,0.000017,0,0,131.9784
12/1/2021,2:00,290.31,53.58,1018.86,7.55,48.87,0.000009,0,0,354.47
12/1/2021,3:00,292.39,47.87,1018.76,7.67,48.23,0.000005,0,0,571.4701
12/1/2021,4:00,294.49,43.67,1017.99,7.47,46.16,0.000002,0,0,729.1779
12/1/2021,5:00,296.33,40.79,1016.71,7.18,43.92,0.000001,0,0,826.6149
12/1/2021,6:00,297.84,38.92,1015.01,6.87,42.14,0.000001,0,0,850.9772
12/1/2021,7:00,298.87,38.02,1013.33,6.56,41.62,0,0,0,794.9871
12/1/2021,8:00,299.39,37.99,1012.11,6.31,42.42,0.000001,0,0,668.6982
12/1/2021,9:00,299.32,38.86,1011.58,6.12,43.83,0.000002,0,0,481.6528
12/1/2021,10:00,298.58,41.25,1011.59,5.91,43.77,0,0,0,264.7801
12/1/2021,11:00,296.77,48.79,1012.04,4.72,41.65,0,0,0,65.1082
12/1/2021,12:00,294.4,60.05,1012.83,4.02,37.97,0,0,0,0
12/1/2021,13:00,293.65,62.7,1013.83,4.2,35.24,0,0,0,0
12/1/2021,14:00,292.92,64.74,1014.6,4.25,33.22,0,0,0,0
12/1/2021,15:00,292.21,66.21,1014.85,4.26,31.87,0,0,0,0
12/1/2021,16:00,291.53,67.11,1014.78,4.25,32.68,0,0,0,0
12/1/2021,17:00,290.86,67.9,1014.54,4.22,34.86,0,0,0,0
12/1/2021,18:00,290.22,68.79,1014.26,4.19,37.1,0,0,0,0
12/1/2021,19:00,289.62,70,1013.78,4.12,38.74,0,0,0,0
12/1/2021,20:00,289.08,71.42,1013.29,4.06,40.15,0,0,0,0
12/1/2021,21:00,288.58,73.39,1013.08,3.96,40.75,0,0,0,0
12/1/2021,22:00,288.14,75.42,1013.15,3.85,38.87,0,0,0,0
12/1/2021,23:00,287.75,77.52,1013.41,3.71,35.43,0,0,0,0
12/1/2021,0:00,287.45,79.25,1014.06,3.61,32.64,0,0,0,6.0282
13/1/2021,1:00,288.81,70.4,1015.09,4.53,33.84,0,0,0,146.402
13/1/2021,2:00,291.26,57.8,1016.07,5.07,43.62,0,0,0,372.6418
13/1/2021,3:00,293.98,48.18,1016.27,4.85,40.55,0,0,0,581.8204
13/1/2021,4:00,296.35,41.92,1015.69,4.57,32.77,0,0,0,742.556
13/1/2021,5:00,298.24,38.09,1014.65,4.29,28.73,0,0,0,838.6516
13/1/2021,6:00,299.64,35.81,1013.24,3.92,26.49,0,0,0,861.2598
13/1/2021,7:00,300.58,34.6,1011.85,3.52,24.82,0,0,0,807.6786
13/1/2021,8:00,301.05,34.33,1010.79,3.2,23.47,0,0,0,684.1213
13/1/2021,9:00,301.01,35.04,1010.36,3,23.49,0,0,0,501.8166
13/1/2021,10:00,300.33,37.26,1010.46,2.83,24.19,0,0,0,281.4206
13/1/2021,11:00,298.05,52.31,1010.8,2.05,22.97,0,0,0,67.1887
13/1/2021,12:00,295.62,62.37,1011.3,2.39,22.78,0,0,0,0
13/1/2021,13:00,294.84,64.74,1011.89,2.49,26.08,0,0,0,0
13/1/2021,14:00,294.16,67.33,1012.29,2.43,32.56,0,0,0,0
13/1/2021,15:00,293.56,69.63,1012.39,2.27,40.6,0,0,0,0
13/1/2021,16:00,293.04,71.44,1012.22,2.13,46.05,0,0,0,0
13/1/2021,17:00,292.55,72.9,1012.06,2.05,46.4,0,0,0,0
13/1/2021,18:00,292.06,74.32,1011.82,2.05,41.67,0,0,0,0
13/1/2021,19:00,291.49,76.11,1011.4,2.18,33.22,0,0,0,0
13/1/2021,20:00,290.89,77.87,1011.02,2.44,25.45,0,0,0,0
13/1/2021,21:00,290.39,78.58,1010.85,2.72,21.54,0,0,0,0
13/1/2021,22:00,289.99,78.46,1011.04,2.93,20.91,0,0,0,0
13/1/2021,23:00,289.6,78.32,1011.33,3.03,21.68,0,0,0,0
13/1/2021,0:00,289.26,78.5,1012.01,2.98,22.53,0,0,0,6.4418
14/1/2021,1:00,291.1,68.05,1012.9,3.39,21.91,0,0,0,151.8734
14/1/2021,2:00,293.6,57.11,1013.73,2.82,18.32,0,0,0,381.4192
14/1/2021,3:00,297.72,41.65,1013.96,3.42,26.61,0,0,0,592.598
14/1/2021,4:00,300.5,34.19,1013.53,3.35,30.08,0,0,0,745.9086
14/1/2021,5:00,302.07,31.71,1012.61,2.95,28.92,0,0,0,842.4688
14/1/2021,6:00,303.11,31.54,1011.25,2.46,25.76,0,0,0,864.978
14/1/2021,7:00,303.73,31.26,1009.92,2.01,21.47,0,0,0,805.9709
14/1/2021,8:00,303.98,31.35,1008.96,1.55,17.3,0,0,0,681.3972
14/1/2021,9:00,303.77,32.33,1008.72,1.12,13.79,0,0,0,498.0869
14/1/2021,10:00,302.96,35.3,1008.82,0.81,10.49,0,0,0,277.3408
14/1/2021,11:00,300.83,49.97,1009.17,0.49,357.75,0,0,0,65.6158
14/1/2021,12:00,299.04,52.94,1009.73,0.41,354.5,0,0,0,0
14/1/2021,13:00,297.98,57.15,1010.56,0.27,26.08,0,0,0,0
14/1/2021,14:00,297.26,57.8,1011.18,0.34,90.96,0,0,0,0
