Date,UT time,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation
6/1/2021,3:00,301.07,57.86,1012.83,5.16,56.33,0,0,0,559.5938
6/1/2021,4:00,303.3,51.11,1012.28,4.81,52.83,0,0,0,719.8354
6/1/2021,5:00,304.75,47.36,1011.07,4.32,50.25,0,0,0,814.775
6/1/2021,6:00,305.6,45.63,1009.6,3.95,49.85,0,0,0,839.1133
6/1/2021,7:00,306.02,44.71,1008.17,3.75,50.16,0,0,0,785.6731
6/1/2021,8:00,306.05,44.55,1007.15,3.6,49.97,0,0,0,666.0927
6/1/2021,9:00,305.66,45.47,1006.68,3.52,49.76,0.000005,0,0,488.8854
6/1/2021,10:00,304.73,48.44,1006.87,3.44,49.63,0.000014,0,0,273.951
6/1/2021,11:00,302.45,60.93,1007.48,2.46,49.94,0.00001,0,0,62.1535
6/1/2021,12:00,300.15,71.48,1008.33,2.5,50.36,0.000024,0,0,0
6/1/2021,13:00,299.44,73.65,1009.26,2.63,51.78,0.000007,0,0,0
6/1/2021,14:00,298.8,75.7,1009.79,2.68,52.48,0.000001,0,0,0
6/1/2021,15:00,298.22,77.56,1009.91,2.6,51.23,0.000001,0,0,0
6/1/2021,16:00,297.72,78.99,1009.71,2.43,47.8,0.000001,0,0,0
6/1/2021,17:00,297.31,80.12,1009.37,2.27,42.46,0.000001,0,0,0
6/1/2021,18:00,296.88,81.32,1008.97,2.17,35.72,0.000001,0,0,0
6/1/2021,19:00,296.35,82.97,1008.42,2.15,29.79,0.000001,0,0,0
6/1/2021,20:00,295.79,84.74,1007.98,2.2,27.05,0.000001,0,0,0
6/1/2021,21:00,295.29,86.22,1007.89,2.28,28.47,0.000001,0,0,0
6/1/2021,22:00,294.92,86.95,1008.19,2.53,34.3,0.000001,0,0,0
6/1/2021,23:00,294.64,87.14,1008.61,2.75,40.67,0,0,0,0
6/1/2021,24:00:00,294.42,87.4,1009.36,2.88,46.37,0,0,0,5.4206
7/1/2021,1:00,295.88,79.81,1010.26,3.88,52.18,0,0,0,142.5532
7/1/2021,2:00,298.43,68.84,1011.04,4.71,61.48,0,0,0,364.1134
7/1/2021,3:00,301.43,57.92,1011.3,4.73,63.81,0,0,0,567.9083
7/1/2021,4:00,303.87,50.62,1010.87,4.01,60.57,0,0,0,718.7676
7/1/2021,5:00,305.2,47.55,1009.9,3.45,56.71,0.000083,0,0,810.6722
7/1/2021,6:00,305.91,46.13,1008.55,3.1,52.51,0.000568,0,0,818.3502
7/1/2021,7:00,306.23,45.55,1007.2,2.87,48,0.001535,0,0,753.3527
7/1/2021,8:00,306.14,45.52,1006.25,2.74,44.34,0.002961,0,0,609.0834
7/1/2021,9:00,305.67,46.7,1006.02,2.69,42.43,0.004265,0,0,414.8019
7/1/2021,10:00,304.68,50.13,1006.32,2.66,43.4,0.00338,0,0,200.9618
7/1/2021,11:00,302.67,62.88,1007.04,2.04,48.35,0.002059,0,0,42.7548
7/1/2021,12:00,300.82,71.52,1007.98,2.24,53.4,0.000717,0,0,0
7/1/2021,13:00,300.01,73.02,1008.91,2.51,57.88,0.00023,0,0,0
7/1/2021,14:00,299.33,74.24,1009.49,2.75,60.47,0.000057,0,0,0
7/1/2021,15:00,298.68,75.74,1009.59,2.85,60.62,0.000018,0,0,0
7/1/2021,16:00,298.06,77.52,1009.3,2.78,58.43,0.000002,0,0,0
7/1/2021,17:00,297.48,79.17,1008.94,2.71,56.13,0,0,0,0
7/1/2021,18:00,296.96,80.46,1008.61,2.7,55.33,0,0,0,0
7/1/2021,19:00,296.46,81.39,1008.17,2.89,55.66,0,0,0,0
7/1/2021,20:00,296.13,81.57,1007.79,3.64,57.91,0,0,0,0
7/1/2021,21:00,295.69,83.04,1007.78,3.99,59.48,0,0,0,0
7/1/2021,22:00,295.33,84.33,1008.05,3.93,61.37,0,0,0,0
7/1/2021,23:00,295.02,85.41,1008.45,3.9,64.19,0.000001,0,0,0
7/1/2021,24:00:00,294.77,85.65,1009.31,4.17,66.68,0.000001,0,0,5.2717
8/1/2021,1:00,295.82,77.17,1010.45,5.48,68.24,0.000001,0,0,137.2885
8/1/2021,2:00,297.62,63.98,1011.48,6.76,71.52,0,0,0,356.475
8/1/2021,3:00,299.8,55.09,1011.83,6.58,72.19,0,0,0,560.6952
8/1/2021,4:00,301.88,49.86,1011.63,6.15,70.32,0,0,0,716.0845
8/1/2021,5:00,303.58,46.96,1010.91,5.58,66.59,0.000004,0,0,810.2896
8/1/2021,6:00,304.73,45.47,1009.67,4.96,61.91,0.000126,0,0,833.1168
8/1/2021,7:00,305.19,45.32,1008.19,4.43,57.07,0.000249,0,0,754.4906
8/1/2021,8:00,305.17,45.79,1007.19,4.18,53.06,0.000321,0,0,615.9229
8/1/2021,9:00,304.78,46.91,1006.92,4.15,51.49,0.00029,0,0,433.2589
8/1/2021,10:00,303.85,49.8,1007.29,4.26,52.64,0.000227,0,0,232.0052
8/1/2021,11:00,301.85,58.8,1008,3.54,54.28,0.000112,0,0,53.8251
8/1/2021,12:00,299.84,66.98,1008.88,3.66,54.66,0.000084,0,0,0
8/1/2021,13:00,299.13,68.5,1009.88,4.34,54.12,0.00004,0,0,0
8/1/2021,14:00,298.3,71.03,1010.63,4.32,51.84,0.000025,0,0,0
8/1/2021,15:00,297.51,72.86,1010.85,4.02,47.69,0.000013,0,0,0
8/1/2021,16:00,296.88,73.35,1010.59,3.99,42.75,0.000001,0,0,0
8/1/2021,17:00,296.25,73.26,1010.41,4.37,40.22,0,0,0,0
8/1/2021,18:00,295.5,72.14,1010.36,5.23,43.7,0,0,0,0
8/1/2021,19:00,294.49,71.35,1010.23,5.98,49.71,0.000001,0,0,0
8/1/2021,20:00,293.49,72.37,1010.17,5.78,53.23,0.000001,0,0,0
8/1/2021,21:00,292.64,72.98,1010.39,5.69,55.08,0.000002,0,0,0
8/1/2021,22:00,292,72.64,1010.83,5.54,56.08,0.000002,0,0,0
8/1/2021,23:00,291.53,72.42,1011.46,5.21,56.26,0.000001,0,0,0
8/1/2021,24:00:00,291.14,71.5,1012.36,5.25,56.91,0.000002,0,0,5.4717
9/1/2021,1:00,291.86,66.04,1013.48,5.79,56.27,0.000002,0,0,141.7943
9/1/2021,2:00,293.65,57.76,1014.36,6.19,59.93,0.000001,0,0,363.8065
9/1/2021,3:00,295.92,51.02,1014.6,5.79,61.79,0,0,0,569.7001
9/1/2021,4:00,298.05,46.54,1014.1,5.38,60.13,0,0,0,724.765
9/1/2021,5:00,299.82,43.81,1013.18,5.09,56.75,0,0,0,820.681
9/1/2021,6:00,301.23,42.34,1011.75,4.77,53.76,0,0,0,844.2371
9/1/2021,7:00,302.18,41.89,1010.09,4.47,51.48,0,0,0,790.3918
9/1/2021,8:00,302.6,42.36,1008.87,4.3,49.44,0,0,0,669.7632
9/1/2021,9:00,302.5,43.78,1008.36,4.27,47.84,0,0,0,491.0825
9/1/2021,10:00,301.75,46.54,1008.48,4.18,47.92,0,0,0,274.404
9/1/2021,11:00,299.62,57.68,1009.04,3.09,47.46,0,0,0,64.2498
9/1/2021,12:00,297.23,69.04,1009.86,3.04,45.76,0,0,0,0
9/1/2021,13:00,296.48,71.38,1010.91,3.21,46.03,0,0,0,0
9/1/2021,14:00,295.77,73.8,1011.73,3.26,46.79,0,0,0,0
9/1/2021,15:00,295.1,75.79,1012.01,3.2,47.23,0,0,0,0
9/1/2021,16:00,294.48,77.08,1011.83,3.2,46.11,0,0,0,0
9/1/2021,17:00,293.93,77.57,1011.57,3.34,45.62,0,0,0,0
9/1/2021,18:00,293.38,77.55,1011.36,3.66,48.19,0,0,0,0
9/1/2021,19:00,292.76,77.36,1011.09,4.05,52.95,0,0,0,0
9/1/2021,20:00,292.06,78.01,1010.9,4.22,58.32,0,0,0,0
9/1/2021,21:00,291.38,79.77,1010.87,4.08,62.39,0,0,0,0
9/1/2021,22:00,290.85,81.11,1011.1,3.81,63.95,0,0,0,0
9/1/2021,23:00,290.48,81.6,1011.47,3.68,62.66,0,0,0,0
9/1/2021,24:00:00,290.18,82.16,1012.05,3.56,58.79,0,0,0,5.7509
10/1/2021,1:00,291.56,72.72,1012.83,4.55,54.99,0,0,0,145.4732
10/1/2021,2:00,293.87,61.24,1013.53,4.68,55.92,0,0,0,369.9453
10/1/2021,3:00,296.66,52.25,1013.71,4.34,55.21,0,0,0,576.2736
10/1/2021,4:00,299.38,45.55,1013.37,4.26,56.52,0,0,0,734.3152
10/1/2021,5:00,301.53,41.38,1012.57,4.06,59,0,0,0,812.7928
10/1/2021,6:00,302.71,39.6,1011.28,3.77,59.62,0,0,0,813.7404
10/1/2021,7:00,303.21,39.23,1010,3.54,61.33,0,0,0,747.1417
10/1/2021,8:00,303.31,39.32,1009.04,3.38,63.19,0,0,0,621.0808
10/1/2021,9:00,303.06,40.03,1008.78,3.32,63.56,0,0,0,459.4258
10/1/2021,10:00,302.29,42.43,1008.95,3.35,63.26,0,0,0,268.9681
10/1/2021,11:00,299.92,56.05,1009.43,2.64,65.83,0,0,0,63.2155
10/1/2021,12:00,297.5,65.86,1010.22,2.92,67.9,0,0,0,0
10/1/2021,13:00,296.76,67.78,1011.12,3.18,69.71,0,0,0,0
10/1/2021,14:00,296.06,70.57,1011.75,3.25,71.01,0,0,0,0
10/1/2021,15:00,295.35,73.52,1011.98,3.13,70.91,0,0,0,0
10/1/2021,16:00,294.69,76.01,1011.86,2.94,68.35,0,0,0,0
10/1/2021,17:00,294.12,77.74,1011.72,2.82,62.69,0,0,0,0
10/1/2021,18:00,293.61,78.42,1011.55,2.9,55.8,0,0,0,0
10/1/2021,19:00,293.11,78.45,1011.22,3.31,51.36,0,0,0,0
10/1/2021,20:00,292.57,78.52,1010.95,3.83,50.88,0,0,0,0
10/1/2021,21:00,291.96,79.13,1010.92,4.12,52.89,0,0,0,0
10/1/2021,22:00,291.41,80.65,1011.13,3.99,54.45,0,0,0,0
10/1/2021,23:00,291.01,81.65,1011.69,3.84,55.62,0,0,0,0
10/1/2021,24:00:00,290.74,81.39,1012.64,3.88,57.67,0,0,0,6.1605
11/1/2021,1:00,292.06,72.04,1013.88,5.07,59.3,0,0,0,150.3356
11/1/2021,2:00,294.31,60.47,1014.93,5.75,62.78,0,0,0,376.5607
11/1/2021,3:00,296.96,51.63,1015.42,5.62,62.19,0,0,0,583.0946
11/1/2021,4:00,299.32,45.71,1015.16,5.69,59.68,0,0,0,734.3668
11/1/2021,5:00,301.16,41.96,1014.43,5.87,57.92,0,0,0,822.464
11/1/2021,6:00,302.27,40.17,1013.19,5.94,57.1,0,0,0,834.8881
11/1/2021,7:00,302.68,39.92,1011.8,6,56.07,0.000001,0,0,760.6622
11/1/2021,8:00,302.49,40.66,1010.87,6.23,54.42,0.000007,0,0,619.1693
11/1/2021,9:00,301.66,42.85,1010.71,6.64,53.01,0.000044,0,0,422.1785
11/1/2021,10:00,300.21,46.74,1011.18,6.85,50.86,0.000035,0,0,210.2804
11/1/2021,11:00,298.25,52.44,1012.08,6.58,49.11,0.000065,0,0,50.8333
11/1/2021,12:00,296.32,59.16,1013.23,6.05,47.82,0.000721,0,0,0
11/1/2021,13:00,295.17,63.12,1014.44,5.69,49.74,0.001212,0,0,0
11/1/2021,14:00,294.45,66.35,1015.13,4.95,53.85,0.000755,0,0,0
11/1/2021,15:00,294.11,68.29,1015.28,4.55,57.09,0.000221,0,0,0
11/1/2021,16:00,293.81,69.54,1015.1,4.71,55.81,0.000092,0,0,0
11/1/2021,17:00,293.34,69.08,1014.98,5.34,52.68,0.000138,0,0,0
11/1/2021,18:00,292.68,65.13,1014.82,6.53,52.66,0.000301,0,0,0
11/1/2021,19:00,291.77,60.92,1014.57,7.3,52.71,0.000421,0,0,0
11/1/2021,20:00,290.76,60.16,1014.4,7.41,51.43,0.000434,0,0,0
11/1/2021,21:00,289.85,60.43,1014.53,7.24,50.13,0.0003,0,0,0
11/1/2021,22:00,289.13,60.72,1015.06,7.02,50.71,0.000142,0,0,0
11/1/2021,23:00,288.58,61.54,1015.85,6.64,51.28,0.000058,0,0,0
11/1/2021,24:00:00,288.13,62.77,1016.89,6.29,50.16,0.000033,0,0,5.1634
12/1/2021,1:00,288.68,59.67,1018.13,6.79,48.34,0.000017,0,0,132.6523
12/1/2021,2:00,290.28,53.17,1018.97,7.49,49.31,0.000009,0,0,355.2689
12/1/2021,3:00,292.39,47.46,1018.87,7.63,48.64,0.000005,0,0,571.7669
12/1/2021,4:00,294.52,43.27,1018.09,7.43,46.54,0.000002,0,0,729.2822
12/1/2021,5:00,296.38,40.41,1016.81,7.15,44.27,0.000001,0,0,826.6533
12/1/2021,6:00,297.89,38.55,1015.11,6.84,42.49,0.000001,0,0,850.8977
12/1/2021,7:00,298.93,37.68,1013.43,6.55,41.98,0,0,0,794.7341
12/1/2021,8:00,299.44,37.67,1012.21,6.3,42.79,0.000001,0,0,667.611
12/1/2021,9:00,299.35,38.57,1011.69,6.12,44.19,0.000002,0,0,479.3359
12/1/2021,10:00,298.59,40.94,1011.7,5.92,44.09,0.000001,0,0,262.9305
12/1/2021,11:00,296.76,48.46,1012.15,4.7,41.91,0,0,0,64.7257
12/1/2021,12:00,294.36,59.99,1012.95,3.96,38.15,0,0,0,0
12/1/2021,13:00,293.6,62.65,1013.95,4.14,35.27,0,0,0,0
12/1/2021,14:00,292.87,64.65,1014.71,4.19,33.16,0,0,0,0
12/1/2021,15:00,292.16,66.03,1014.96,4.2,31.77,0,0,0,0
12/1/2021,16:00,291.47,66.87,1014.88,4.2,32.6,0,0,0,0
12/1/2021,17:00,290.8,67.63,1014.65,4.18,34.82,0,0,0,0
12/1/2021,18:00,290.16,68.54,1014.37,4.15,37.1,0,0,0,0
12/1/2021,19:00,289.56,69.79,1013.89,4.08,38.82,0,0,0,0
12/1/2021,20:00,289.01,71.25,1013.4,4.02,40.3,0,0,0,0
12/1/2021,21:00,288.51,73.23,1013.18,3.91,40.98,0,0,0,0
12/1/2021,22:00,288.08,75.27,1013.25,3.81,39.19,0,0,0,0
12/1/2021,23:00,287.68,77.4,1013.51,3.66,35.87,0,0,0,0
12/1/2021,24:00:00,287.38,79.16,1014.17,3.55,33.16,0,0,0,6.0597
13/1/2021,1:00,288.78,70.14,1015.19,4.49,34.46,0,0,0,146.5651
13/1/2021,2:00,291.25,57.46,1016.16,5.05,44.24,0,0,0,372.8146
13/1/2021,3:00,294,47.8,1016.36,4.81,40.96,0,0,0,581.948
13/1/2021,4:00,296.39,41.57,1015.78,4.53,33.08,0,0,0,742.6163
13/1/2021,5:00,298.3,37.74,1014.74,4.26,29.05,0,0,0,838.5995
13/1/2021,6:00,299.72,35.46,1013.32,3.9,26.87,0,0,0,861.1079
13/1/2021,7:00,300.66,34.27,1011.93,3.51,25.28,0,0,0,807.3549
13/1/2021,8:00,301.12,34.02,1010.87,3.2,24.04,0,0,0,683.7172
13/1/2021,9:00,301.07,34.75,1010.45,3,24.21,0,0,0,501.3534
13/1/2021,10:00,300.38,36.98,1010.55,2.84,25.07,0,0,0,280.9111
13/1/2021,11:00,298.05,52.28,1010.9,2.05,24.23,0,0,0,66.8283
13/1/2021,12:00,295.59,62.54,1011.4,2.4,24.38,0,0,0,0
13/1/2021,13:00,294.81,64.89,1011.99,2.51,27.92,0,0,0,0
13/1/2021,14:00,294.12,67.47,1012.39,2.45,34.63,0,0,0,0
13/1/2021,15:00,293.52,69.77,1012.49,2.3,42.87,0,0,0,0
13/1/2021,16:00,293.01,71.55,1012.32,2.17,48.42,0,0,0,0
13/1/2021,17:00,292.52,72.96,1012.15,2.09,48.78,0,0,0,0
13/1/2021,18:00,292.03,74.31,1011.91,2.09,44.02,0,0,0,0
13/1/2021,19:00,291.46,76.05,1011.5,2.2,35.39,0,0,0,0
13/1/2021,20:00,290.86,77.77,1011.11,2.45,27.3,0,0,0,0
13/1/2021,21:00,290.35,78.41,1010.95,2.72,23.07,0,0,0,0
13/1/2021,22:00,289.94,78.21,1011.14,2.93,22.24,0,0,0,0
13/1/2021,23:00,289.55,78.02,1011.43,3.02,22.92,0,0,0,0
13/1/2021,24:00:00,289.21,78.21,1012.1,2.97,23.81,0,0,0,6.4817
14/1/2021,1:00,291.08,67.6,1012.98,3.37,23.33,0,0,0,152.1795
14/1/2021,2:00,293.61,56.65,1013.82,2.77,19.6,0,0,0,381.7134
14/1/2021,3:00,297.8,41.08,1014.04,3.39,27.46,0,0,0,592.8184
14/1/2021,4:00,300.61,33.68,1013.61,3.32,30.58,0,0,0,745.9191
14/1/2021,5:00,302.18,31.27,1012.68,2.93,29.26,0,0,0,842.394
14/1/2021,6:00,303.22,31.13,1011.33,2.45,26.12,0,0,0,864.7871
14/1/2021,7:00,303.84,30.88,1010,2.01,22.01,0,0,0,805.5095
14/1/2021,8:00,304.09,31,1009.03,1.57,18.3,0,0,0,680.8743
14/1/2021,9:00,303.86,31.98,1008.79,1.16,15.77,0,0,0,497.5358
14/1/2021,10:00,303.03,34.97,1008.9,0.85,14.15,0,0,0,276.8081
14/1/2021,11:00,300.84,50.08,1009.25,0.52,5.35,0,0,0,65.2881
14/1/2021,12:00,299.03,53.06,1009.82,0.46,7.81,0,0,0,0
14/1/2021,13:00,297.96,57.25,1010.65,0.37,41.4,0,0,0,0
