# Global Forecast System (GFS)
# Provider;National Centers for Environmental Prediction (NCEP)
# More information at;https://www.emc.ncep.noaa.gov/emc/pages/numerical_forecast_systems/gfs/documentation.php
# gfs update info;date 2022-05-16 - cycle 0
# Site latitude (positive means North);14.115
# Site longitude (positive means East);100.621
# Site altitude (m);not available
# Date beginning;2022-03-01
# Date end;2022-05-19
# Time reference (hour);UT
# Summarization (period of integration);Hour (h)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface downward short-wave irradiation (broadband)

# GFS meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2022-05-14;03:00;304.06;61.89;1008.18;3.09;233.75;0.000000;0.000000;0.000000;332.8917
2022-05-14;04:00;303.88;62.43;1007.59;2.79;238.52;0.000000;0.000000;0.000000;369.3471
2022-05-14;05:00;303.69;62.97;1007.01;2.51;244.39;0.000000;0.000000;0.000000;378.0138
2022-05-14;06:00;303.51;63.51;1006.43;2.27;251.61;0.000000;0.000000;0.000000;520.3872
2022-05-14;07:00;304.61;58.19;1005.80;2.40;249.94;0.000000;0.000000;0.000000;625.5000
2022-05-14;08:00;305.71;52.87;1005.18;2.53;248.43;0.000000;0.000000;0.000000;670.1826
2022-05-14;09:00;306.81;47.55;1004.56;2.66;247.08;0.000051;0.000000;0.000000;523.4781
2022-05-14;10:00;305.87;51.42;1004.81;2.34;241.55;0.000102;0.000000;0.000000;355.6062
2022-05-14;11:00;304.93;55.29;1005.07;2.04;234.32;0.000152;0.000000;0.000000;179.8465
2022-05-14;12:00;304.00;59.17;1005.32;1.79;224.88;0.000102;0.000000;0.000000;17.6032
2022-05-14;13:00;303.54;62.10;1006.10;2.11;209.31;0.000051;0.000000;0.000000;0.0000
2022-05-14;14:00;303.08;65.03;1006.87;2.54;198.40;0.000000;0.000000;0.000000;0.0000
2022-05-14;15:00;302.62;67.96;1007.64;3.03;190.84;0.000110;0.000000;0.000000;0.0000
2022-05-14;16:00;302.35;70.10;1007.56;2.86;194.51;0.000220;0.000000;0.000000;0.0000
2022-05-14;17:00;302.08;72.23;1007.48;2.70;198.64;0.000331;0.000000;0.000000;0.0000
2022-05-14;18:00;301.80;74.37;1007.40;2.56;203.26;0.003904;0.000000;0.000000;0.0000
2022-05-14;19:00;301.63;76.16;1006.98;2.43;197.33;0.007477;0.000000;0.000000;0.0000
2022-05-14;20:00;301.46;77.96;1006.57;2.33;190.81;0.011050;0.000000;0.000000;0.0000
2022-05-14;21:00;301.29;79.75;1006.15;2.26;183.81;0.017884;0.000000;0.000000;0.0000
2022-05-14;22:00;301.52;79.57;1006.70;2.09;187.35;0.024718;0.000000;0.000000;0.0000
2022-05-14;23:00;301.74;79.39;1007.24;1.94;191.48;0.031552;0.000000;0.000000;0.4984
2022-05-14;24:00;301.97;79.21;1007.78;1.79;196.32;0.021035;0.000000;0.000000;92.0474
2022-05-15;01:00;303.41;72.42;1007.99;2.09;195.52;0.010517;0.000000;0.000000;290.3616
2022-05-15;02:00;304.86;65.64;1008.20;2.38;194.92;0.000000;0.000000;0.000000;526.4298
2022-05-15;03:00;306.30;58.86;1008.41;2.68;194.45;0.023654;0.000000;0.000000;670.1238
2022-05-15;04:00;307.32;53.96;1007.52;2.56;211.20;0.047307;0.000000;0.000000;766.3554
2022-05-15;05:00;308.33;49.06;1006.62;2.67;228.01;0.070961;0.000000;0.000000;810.5940
2022-05-15;06:00;309.35;44.16;1005.73;2.98;242.40;0.075768;0.000000;0.000000;696.3099
2022-05-15;07:00;309.18;43.79;1005.06;2.18;229.97;0.080575;0.000000;0.000000;542.5353
2022-05-15;08:00;309.01;43.43;1004.39;1.59;206.18;0.085383;0.000000;0.000000;374.5206
2022-05-15;09:00;308.84;43.07;1003.72;1.48;169.57;0.057142;0.000000;0.000000;321.9024
2022-05-15;10:00;307.66;48.73;1004.13;2.25;160.88;0.028902;0.000000;0.000000;240.2818
2022-05-15;11:00;306.47;54.40;1004.55;3.06;156.70;0.000661;0.000000;0.000000;133.5324
2022-05-15;12:00;305.28;60.06;1004.96;3.87;154.27;0.036809;0.000000;0.000000;13.2241
2022-05-15;13:00;304.84;61.88;1005.77;3.62;160.64;0.072956;0.000000;0.000000;0.0000
2022-05-15;14:00;304.40;63.71;1006.57;3.41;167.89;0.109104;0.000000;0.000000;0.0000
2022-05-15;15:00;303.97;65.53;1007.38;3.27;175.92;0.072736;0.000000;0.000000;0.0000
2022-05-15;16:00;303.67;66.89;1007.18;3.09;175.14;0.036368;0.000000;0.000000;0.0000
2022-05-15;17:00;303.38;68.26;1006.97;2.92;174.27;0.000000;0.000000;0.000000;0.0000
2022-05-15;18:00;303.09;69.62;1006.77;2.75;173.29;0.003683;0.000000;0.000000;0.0000
2022-05-15;19:00;302.67;70.83;1006.41;2.36;178.84;0.007366;0.000000;0.000000;0.0000
2022-05-15;20:00;302.25;72.05;1006.06;1.99;186.50;0.011050;0.000000;0.000000;0.0000
2022-05-15;21:00;301.84;73.26;1005.71;1.68;197.27;0.007366;0.000000;0.000000;0.0000
2022-05-15;22:00;301.85;71.43;1006.29;1.86;211.89;0.003683;0.000000;0.000000;0.0000
2022-05-15;23:00;301.86;69.61;1006.87;2.14;223.31;0.000000;0.000000;0.000000;0.6393
2022-05-15;24:00;301.87;67.78;1007.45;2.49;231.84;0.000000;0.000000;0.000000;101.0742
2022-05-16;01:00;303.53;61.40;1007.67;2.77;240.04;0.000000;0.000000;0.000000;302.7354
2022-05-16;02:00;305.20;55.01;1007.90;3.11;246.60;0.000000;0.000000;0.000000;529.0161
2022-05-16;03:00;306.87;48.63;1008.12;3.47;251.84;0.000059;0.000000;0.000000;707.7879
2022-05-16;04:00;307.97;45.89;1007.26;4.02;257.45;0.000119;0.000000;0.000000;850.8156
2022-05-16;05:00;309.07;43.15;1006.40;4.59;261.69;0.000178;0.000000;0.000000;945.9873
2022-05-16;06:00;310.18;40.42;1005.54;5.19;264.98;0.013577;0.000000;0.000000;823.1304
2022-05-16;07:00;309.17;43.32;1004.78;5.48;259.80;0.026976;0.000000;0.000000;653.2248
2022-05-16;08:00;308.16;46.22;1004.01;5.81;255.19;0.040375;0.000000;0.000000;463.8312
2022-05-16;09:00;307.16;49.12;1003.24;6.17;251.09;0.092982;0.000000;0.000000;410.5938
2022-05-16;10:00;305.47;55.54;1003.85;5.47;235.22;0.145589;0.000000;0.000000;314.5590
2022-05-16;11:00;303.79;61.96;1004.45;5.28;216.62;0.198196;0.000000;0.000000;179.0921
2022-05-16;12:00;302.10;68.38;1005.06;5.66;198.65;0.194867;0.000000;0.000000;17.9392
2022-05-16;13:00;301.76;70.52;1005.90;4.31;177.66;0.191538;0.000000;0.000000;0.0000
2022-05-16;14:00;301.42;72.67;1006.74;3.90;146.34;0.188209;0.000000;0.000000;0.0000
2022-05-16;15:00;301.08;74.82;1007.58;4.69;117.82;0.167097;0.000000;0.000000;0.0000
2022-05-16;16:00;300.67;76.71;1007.31;4.48;121.52;0.145984;0.000000;0.000000;0.0000
2022-05-16;17:00;300.25;78.60;1007.05;4.29;125.56;0.124872;0.000000;0.000000;0.0000
2022-05-16;18:00;299.83;80.49;1006.78;4.13;129.96;0.178734;0.000000;0.000000;0.0000
2022-05-16;19:00;299.50;80.75;1006.68;3.95;122.25;0.232595;0.000000;0.000000;0.0000
2022-05-16;20:00;299.17;81.02;1006.57;3.85;113.98;0.286456;0.000000;0.000000;0.0000
2022-05-16;21:00;298.83;81.28;1006.46;3.83;105.45;0.194427;0.000000;0.000000;0.0000
2022-05-16;22:00;299.02;80.91;1006.96;3.75;104.41;0.102397;0.000000;0.000000;0.0000
2022-05-16;23:00;299.20;80.54;1007.45;3.68;103.33;0.010368;0.000000;0.000000;0.5017
2022-05-16;24:00;299.38;80.16;1007.95;3.60;102.20;0.007497;0.000000;0.000000;83.1086
2022-05-17;01:00;301.01;73.30;1008.23;3.38;102.62;0.004627;0.000000;0.000000;271.2320
2022-05-17;02:00;302.63;66.45;1008.51;3.16;103.11;0.001756;0.000000;0.000000;505.9680
2022-05-17;03:00;304.25;59.59;1008.79;2.95;103.67;0.058424;0.000000;0.000000;655.2258
2022-05-17;04:00;305.10;55.92;1007.93;2.47;110.63;0.115091;0.000000;0.000000;763.0176
2022-05-17;05:00;305.94;52.25;1007.07;2.05;120.66;0.171759;0.000000;0.000000;822.4593
2022-05-17;06:00;306.79;48.58;1006.20;1.72;135.18;0.212742;0.000000;0.000000;611.3562
2022-05-17;07:00;306.22;51.01;1005.61;1.64;129.92;0.253725;0.000000;0.000000;369.3921
2022-05-17;08:00;305.65;53.45;1005.01;1.57;124.17;0.294708;0.000000;0.000000;139.0745
2022-05-17;09:00;305.08;55.88;1004.42;1.53;118.01;0.249061;0.000000;0.000000;110.2089
2022-05-17;10:00;304.33;60.02;1004.93;2.18;108.42;0.203415;0.000000;0.000000;76.0991
2022-05-17;11:00;303.59;64.15;1005.45;2.86;103.33;0.157768;0.000000;0.000000;39.3116
2022-05-17;12:00;302.84;68.28;1005.97;3.56;100.23;0.596270;0.000000;0.000000;3.9815
2022-05-17;13:00;302.13;71.98;1006.84;2.43;119.60;1.034771;0.000000;0.000000;0.0000
2022-05-17;14:00;301.42;75.67;1007.71;1.91;157.88;1.473273;0.000000;0.000000;0.0000
2022-05-17;15:00;300.71;79.37;1008.58;2.43;196.14;1.267296;0.000000;0.000000;0.0000
2022-05-17;16:00;300.27;81.51;1008.26;2.01;208.24;1.061319;0.000000;0.000000;0.0000
2022-05-17;17:00;299.83;83.65;1007.94;1.72;225.45;0.855342;0.000000;0.000000;0.0000
2022-05-17;18:00;299.39;85.80;1007.63;1.64;246.78;0.602845;0.000000;0.000000;0.0000
2022-05-17;19:00;299.28;86.50;1007.34;0.86;229.65;0.350348;0.000000;0.000000;0.0000
2022-05-17;20:00;299.18;87.20;1007.06;0.51;158.47;0.097851;0.000000;0.000000;0.0000
2022-05-17;21:00;299.07;87.90;1006.77;1.10;110.60;0.143723;0.000000;0.000000;0.0000
2022-05-17;22:00;299.05;87.83;1007.34;1.49;109.63;0.189594;0.000000;0.000000;0.0000
2022-05-17;23:00;299.03;87.77;1007.91;1.87;109.05;0.235466;0.000000;0.000000;0.1089
2022-05-17;24:00;299.01;87.71;1008.48;2.25;108.67;0.234897;0.000000;0.000000;20.6170
2022-05-18;01:00;299.61;84.02;1008.80;2.21;115.58;0.234329;0.000000;0.000000;74.8984
2022-05-18;02:00;300.20;80.32;1009.13;2.20;122.65;0.233760;0.000000;0.000000;149.5839
2022-05-18;03:00;300.80;76.63;1009.45;2.22;129.68;0.394979;0.000000;0.000000;236.3061
2022-05-18;04:00;301.26;74.55;1008.79;2.20;150.64;0.556198;0.000000;0.000000;325.3662
2022-05-18;05:00;301.73;72.47;1008.12;2.45;169.53;0.717417;0.000000;0.000000;405.4377
2022-05-18;06:00;302.20;70.39;1007.45;2.91;183.67;0.522445;0.000000;0.000000;341.1189
2022-05-18;07:00;301.93;72.15;1006.97;2.72;177.28;0.327474;0.000000;0.000000;257.7938
2022-05-18;08:00;301.66;73.91;1006.48;2.57;170.03;0.132503;0.000000;0.000000;169.3234
2022-05-18;09:00;301.39;75.66;1006.00;2.46;162.01;0.191532;0.000000;0.000000;143.7172
2022-05-18;10:00;301.00;77.73;1006.54;2.62;163.00;0.250561;0.000000;0.000000;106.1813
2022-05-18;11:00;300.61;79.80;1007.09;2.77;163.89;0.309590;0.000000;0.000000;58.6942
2022-05-18;12:00;300.22;81.87;1007.64;2.93;164.67;0.424342;0.000000;0.000000;6.0088
2022-05-18;13:00;300.01;82.82;1008.35;3.03;156.98;0.539094;0.000000;0.000000;0.0000
2022-05-18;14:00;299.81;83.77;1009.05;3.18;149.89;0.653846;0.000000;0.000000;0.0000
2022-05-18;15:00;299.60;84.73;1009.76;3.37;143.51;0.715383;0.000000;0.000000;0.0000
2022-05-18;16:00;299.47;85.64;1009.24;3.23;142.50;0.776920;0.000000;0.000000;0.0000
2022-05-18;17:00;299.34;86.55;1008.72;3.08;141.40;0.838457;0.000000;0.000000;0.0000
2022-05-18;18:00;299.21;87.46;1008.20;2.94;140.19;0.687593;0.000000;0.000000;0.0000
2022-05-18;19:00;299.12;87.42;1007.96;2.66;143.40;0.536730;0.000000;0.000000;0.0000
2022-05-18;20:00;299.03;87.39;1007.71;2.39;147.34;0.385866;0.000000;0.000000;0.0000
2022-05-18;21:00;298.94;87.35;1007.47;2.14;152.24;0.386766;0.000000;0.000000;0.0000
2022-05-18;22:00;299.03;87.68;1008.02;2.31;144.41;0.387666;0.000000;0.000000;0.0000
2022-05-18;23:00;299.12;88.00;1008.57;2.51;137.73;0.388566;0.000000;0.000000;0.3611
2022-05-18;24:00;299.20;88.33;1009.12;2.74;132.12;0.519820;0.000000;0.000000;37.3168
2022-05-19;01:00;299.13;87.98;1009.44;3.27;139.24;0.651074;0.000000;0.000000;92.7664
2022-05-19;02:00;299.07;87.64;1009.77;3.84;144.33;0.782328;0.000000;0.000000;137.4320
2022-05-19;03:00;299.00;87.29;1010.10;4.43;148.08;1.266685;0.000000;0.000000;153.2591
2022-05-19;04:00;298.83;89.02;1009.53;4.03;151.40;1.751041;0.000000;0.000000;149.4763
2022-05-19;05:00;298.66;90.76;1008.96;3.64;155.42;2.235398;0.000000;0.000000;129.5665
2022-05-19;06:00;298.49;92.49;1008.39;3.28;160.36;1.647465;0.000000;0.000000;111.4728
2022-05-19;07:00;298.55;91.81;1007.85;3.33;157.76;1.059532;0.000000;0.000000;87.0757
2022-05-19;08:00;298.61;91.13;1007.31;3.39;155.24;0.471599;0.000000;0.000000;60.3625
2022-05-19;09:00;298.67;90.46;1006.77;3.45;152.81;0.394953;0.000000;0.000000;51.2143
2022-05-19;10:00;298.53;91.05;1007.23;3.23;155.09;0.318308;0.000000;0.000000;37.8379
2022-05-19;11:00;298.39;91.65;1007.68;3.01;157.70;0.241662;0.000000;0.000000;20.9417
2022-05-19;12:00;298.26;92.25;1008.14;2.79;160.73;0.251679;0.000000;0.000000;2.1663
2022-05-19;13:00;298.39;91.63;1008.65;1.98;170.75;0.261696;0.000000;0.000000;0.0000
2022-05-19;14:00;298.52;91.00;1009.16;1.29;192.79;0.271714;0.000000;0.000000;0.0000
2022-05-19;15:00;298.65;90.38;1009.67;1.06;237.13;0.202760;0.000000;0.000000;0.0000
2022-05-19;16:00;298.59;90.23;1009.12;0.90;228.05;0.133807;0.000000;0.000000;0.0000
2022-05-19;17:00;298.53;90.08;1008.57;0.77;215.53;0.064854;0.000000;0.000000;0.0000
2022-05-19;18:00;298.46;89.93;1008.01;0.69;199.15;0.043236;0.000000;0.000000;0.0000
2022-05-19;19:00;298.38;90.19;1007.71;1.13;176.22;0.021618;0.000000;0.000000;0.0000
2022-05-19;20:00;298.30;90.46;1007.40;1.64;166.73;0.000000;0.000000;0.000000;0.0000
2022-05-19;21:00;298.22;90.72;1007.09;2.17;161.82;0.021567;0.000000;0.000000;0.0000
2022-05-19;22:00;298.43;89.74;1007.68;2.24;163.68;0.043134;0.000000;0.000000;0.0000
2022-05-19;23:00;298.63;88.77;1008.28;2.32;165.43;0.064702;0.000000;0.000000;0.2022
2022-05-19;24:00;298.84;87.79;1008.87;2.40;167.06;0.043134;0.000000;0.000000;32.9732

