# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);14.118
# Site longitude (positive means East);100.621
# Site altitude (m);4
# Date beginning;2021-01-01
# Date end;2022-01-01
# Time reference (hour);UT
# Summarization (period of integration);Hour (h)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2021-01-01;01:00;288.25;74.85;1016.35;3.88;27.79;0.000007;0.000000;0.000000;140.4656
2021-01-01;02:00;290.63;62.47;1017.01;5.41;46.24;0.000002;0.000000;0.000000;364.5981
2021-01-01;03:00;293.28;54.04;1017.04;5.77;51.07;0.000001;0.000000;0.000000;566.0921
2021-01-01;04:00;295.68;48.21;1016.47;5.80;50.84;0.000000;0.000000;0.000000;720.0400
2021-01-01;05:00;297.55;44.35;1015.37;5.78;50.62;0.000000;0.000000;0.000000;809.4437
2021-01-01;06:00;298.93;41.93;1014.03;5.67;50.82;0.000000;0.000000;0.000000;833.1280
2021-01-01;07:00;299.76;40.76;1012.78;5.57;51.23;0.000000;0.000000;0.000000;775.2431
2021-01-01;08:00;300.03;40.59;1011.90;5.50;51.45;0.000000;0.000000;0.000000;650.4346
2021-01-01;09:00;299.74;41.24;1011.53;5.46;51.77;0.000000;0.000000;0.000000;467.7378
2021-01-01;10:00;298.67;45.18;1011.75;5.01;51.15;0.000000;0.000000;0.000000;254.7115
2021-01-01;11:00;296.02;59.26;1012.35;3.34;49.34;0.000000;0.000000;0.000000;58.0476
2021-01-01;12:00;293.49;69.65;1013.22;3.11;48.57;0.000000;0.000000;0.000000;0.0000
2021-01-01;13:00;292.70;71.96;1014.18;3.10;48.51;0.000000;0.000000;0.000000;0.0000
2021-01-01;14:00;291.97;73.73;1014.72;3.03;47.76;0.000000;0.000000;0.000000;0.0000
2021-01-01;15:00;291.30;74.93;1014.87;3.01;46.78;0.000000;0.000000;0.000000;0.0000
2021-01-01;16:00;290.71;75.87;1014.78;3.01;47.14;0.000000;0.000000;0.000000;0.0000
2021-01-01;17:00;290.20;76.84;1014.59;3.05;48.29;0.000000;0.000000;0.000000;0.0000
2021-01-01;18:00;289.70;77.91;1014.31;3.15;48.79;0.000000;0.000000;0.000000;0.0000
2021-01-01;19:00;289.18;79.43;1013.72;3.20;49.74;0.000000;0.000000;0.000000;0.0000
2021-01-01;20:00;288.59;81.41;1013.24;3.11;51.15;0.000000;0.000000;0.000000;0.0000
2021-01-01;21:00;287.98;83.36;1013.05;2.96;51.10;0.000000;0.000000;0.000000;0.0000
2021-01-01;22:00;287.46;84.61;1013.22;2.87;49.38;0.000000;0.000000;0.000000;0.0000
2021-01-01;23:00;287.03;85.44;1013.57;2.75;46.12;0.000000;0.000000;0.000000;0.0000
2021-01-01;24:00;286.72;85.37;1014.29;2.71;42.78;0.000000;0.000000;0.000000;4.6712
2021-01-02;01:00;288.58;74.31;1015.17;3.61;39.70;0.000000;0.000000;0.000000;136.3489
2021-01-02;02:00;291.29;61.27;1015.93;4.73;49.84;0.000000;0.000000;0.000000;360.5022
2021-01-02;03:00;294.28;52.11;1016.19;5.00;53.24;0.000000;0.000000;0.000000;567.8611
2021-01-02;04:00;296.80;46.14;1015.73;4.76;48.72;0.000000;0.000000;0.000000;723.5625
2021-01-02;05:00;298.71;41.97;1014.59;4.66;41.71;0.000000;0.000000;0.000000;814.8141
2021-01-02;06:00;299.99;39.49;1013.12;4.61;37.06;0.000000;0.000000;0.000000;833.4360
2021-01-02;07:00;300.71;38.48;1011.81;4.52;36.63;0.000000;0.000000;0.000000;781.2311
2021-01-02;08:00;300.90;38.47;1010.99;4.42;38.77;0.000000;0.000000;0.000000;658.9412
2021-01-02;09:00;300.60;39.48;1010.68;4.37;41.74;0.000000;0.000000;0.000000;478.3779
2021-01-02;10:00;299.56;43.57;1010.88;4.07;44.02;0.000000;0.000000;0.000000;265.7583
2021-01-02;11:00;296.88;59.61;1011.45;2.73;45.65;0.000000;0.000000;0.000000;59.3932
2021-01-02;12:00;294.42;70.53;1012.15;2.73;47.18;0.000000;0.000000;0.000000;0.0000
2021-01-02;13:00;293.76;72.85;1012.81;2.73;48.80;0.000000;0.000000;0.000000;0.0000
2021-01-02;14:00;293.14;75.21;1013.18;2.66;49.85;0.000000;0.000000;0.000000;0.0000
2021-01-02;15:00;292.59;77.21;1013.31;2.56;50.32;0.000000;0.000000;0.000000;0.0000
2021-01-02;16:00;292.08;78.68;1013.26;2.49;48.00;0.000000;0.000000;0.000000;0.0000
2021-01-02;17:00;291.56;79.63;1012.86;2.46;41.81;0.000000;0.000000;0.000000;0.0000
2021-01-02;18:00;291.07;79.99;1012.28;2.48;34.55;0.000000;0.000000;0.000000;0.0000
2021-01-02;19:00;290.61;79.83;1011.59;2.58;28.77;0.000000;0.000000;0.000000;0.0000
2021-01-02;20:00;290.21;79.86;1011.07;2.78;26.59;0.000000;0.000000;0.000000;0.0000
2021-01-02;21:00;289.79;80.66;1011.02;2.91;28.06;0.000000;0.000000;0.000000;0.0000
2021-01-02;22:00;289.45;81.98;1011.35;2.87;30.86;0.000000;0.000000;0.000000;0.0000
2021-01-02;23:00;289.20;83.24;1011.93;2.78;34.35;0.000000;0.000000;0.000000;0.0000
2021-01-02;24:00;289.04;84.24;1012.78;2.70;37.74;0.000000;0.000000;0.000000;4.7718
2021-01-03;01:00;290.86;74.85;1013.59;3.64;38.48;0.000000;0.000000;0.000000;139.0350
2021-01-03;02:00;293.75;63.16;1014.08;4.24;45.83;0.000000;0.000000;0.000000;361.2339
2021-01-03;03:00;296.97;53.37;1013.95;4.31;43.93;0.000000;0.000000;0.000000;566.0875
2021-01-03;04:00;299.73;45.58;1013.32;4.14;34.90;0.000000;0.000000;0.000000;722.2718
2021-01-03;05:00;301.69;40.41;1012.26;4.02;30.54;0.000000;0.000000;0.000000;815.5270
2021-01-03;06:00;302.84;38.29;1011.01;3.88;32.05;0.000000;0.000000;0.000000;835.3929
2021-01-03;07:00;303.45;37.83;1009.84;3.78;36.40;0.000000;0.000000;0.000000;781.1302
2021-01-03;08:00;303.62;38.32;1009.13;3.78;42.09;0.000000;0.000000;0.000000;658.3636
2021-01-03;09:00;303.20;40.18;1008.95;3.88;48.34;0.000000;0.000000;0.000000;475.3639
2021-01-03;10:00;302.00;45.43;1009.17;3.72;52.17;0.000001;0.000000;0.000000;253.3946
2021-01-03;11:00;299.12;62.23;1009.95;2.60;53.78;0.000014;0.000000;0.000000;53.9673
2021-01-03;12:00;296.79;71.35;1010.81;2.72;55.43;0.000130;0.000000;0.000000;0.0000
2021-01-03;13:00;296.14;73.58;1011.58;2.74;57.59;0.000490;0.000000;0.000000;0.0000
2021-01-03;14:00;295.52;76.19;1012.02;2.64;57.64;0.001062;0.000000;0.000000;0.0000
2021-01-03;15:00;294.94;78.42;1012.21;2.50;54.15;0.001061;0.000000;0.000000;0.0000
2021-01-03;16:00;294.35;79.93;1012.12;2.45;46.80;0.000105;0.000000;0.000000;0.0000
2021-01-03;17:00;293.77;80.69;1011.80;2.51;38.79;0.000003;0.000000;0.000000;0.0000
2021-01-03;18:00;293.27;80.68;1011.32;2.79;34.42;0.000000;0.000000;0.000000;0.0000
2021-01-03;19:00;292.86;80.91;1010.73;3.24;34.26;0.000000;0.000000;0.000000;0.0000
2021-01-03;20:00;292.47;82.06;1010.28;3.56;36.99;0.000000;0.000000;0.000000;0.0000
2021-01-03;21:00;292.08;83.89;1010.12;3.53;40.47;0.000000;0.000000;0.000000;0.0000
2021-01-03;22:00;291.75;85.61;1010.43;3.21;42.66;0.000001;0.000000;0.000000;0.0000
2021-01-03;23:00;291.52;86.54;1011.01;2.95;43.07;0.000006;0.000000;0.000000;0.0000
2021-01-03;24:00;291.36;86.72;1012.00;2.78;43.13;0.000021;0.000000;0.000000;4.5107
2021-01-04;01:00;292.93;77.39;1013.02;3.88;43.77;0.000045;0.000000;0.000000;128.4673
2021-01-04;02:00;295.28;65.65;1013.97;5.17;54.19;0.000073;0.000000;0.000000;335.1509
2021-01-04;03:00;297.82;56.91;1014.31;5.31;56.91;0.000151;0.000000;0.000000;525.5073
2021-01-04;04:00;299.88;51.75;1013.90;5.00;53.85;0.000116;0.000000;0.000000;624.9851
2021-01-04;05:00;301.50;48.55;1012.85;4.66;50.10;0.000041;0.000000;0.000000;724.7907
2021-01-04;06:00;302.79;46.46;1011.50;4.35;47.77;0.000008;0.000000;0.000000;778.3990
2021-01-04;07:00;303.58;45.46;1010.23;4.21;46.13;0.000004;0.000000;0.000000;756.0131
2021-01-04;08:00;303.81;45.81;1009.43;4.17;44.46;0.000052;0.000000;0.000000;640.4039
2021-01-04;09:00;303.47;47.20;1009.22;4.12;42.53;0.000050;0.000000;0.000000;458.3558
2021-01-04;10:00;302.47;51.42;1009.56;3.89;42.00;0.000046;0.000000;0.000000;247.7923
2021-01-04;11:00;300.03;65.69;1010.19;2.64;41.98;0.000023;0.000000;0.000000;54.9251
2021-01-04;12:00;297.70;75.50;1010.96;2.64;42.08;0.000001;0.000000;0.000000;0.0000
2021-01-04;13:00;297.02;77.53;1011.67;2.70;43.16;0.000000;0.000000;0.000000;0.0000
2021-01-04;14:00;296.42;79.21;1012.12;2.68;41.58;0.000000;0.000000;0.000000;0.0000
2021-01-04;15:00;295.87;80.34;1012.19;2.66;37.10;0.000000;0.000000;0.000000;0.0000
2021-01-04;16:00;295.41;80.60;1011.97;2.74;33.24;0.000000;0.000000;0.000000;0.0000
2021-01-04;17:00;295.04;80.30;1011.69;2.98;32.59;0.000000;0.000000;0.000000;0.0000
2021-01-04;18:00;294.71;80.14;1011.33;3.31;34.65;0.000000;0.000000;0.000000;0.0000
2021-01-04;19:00;294.34;80.75;1010.79;3.56;37.83;0.000000;0.000000;0.000000;0.0000
2021-01-04;20:00;293.82;82.89;1010.32;3.35;39.63;0.000000;0.000000;0.000000;0.0000
2021-01-04;21:00;293.32;85.21;1010.14;3.08;40.80;0.000000;0.000000;0.000000;0.0000
2021-01-04;22:00;292.92;87.19;1010.25;2.70;41.11;0.000001;0.000000;0.000000;0.0000
2021-01-04;23:00;292.61;88.72;1010.78;2.40;40.03;0.000001;0.000000;0.000000;0.0000
2021-01-04;24:00;292.44;89.46;1011.55;2.25;37.95;0.000001;0.000000;0.000000;4.9878
2021-01-05;01:00;294.28;80.00;1012.48;3.06;34.98;0.000001;0.000000;0.000000;137.8075
2021-01-05;02:00;296.95;66.88;1013.25;3.82;49.31;0.000001;0.000000;0.000000;349.8876
2021-01-05;03:00;299.83;56.31;1013.44;4.42;53.11;0.000001;0.000000;0.000000;553.3496
2021-01-05;04:00;302.24;49.98;1012.97;4.47;48.84;0.000001;0.000000;0.000000;707.2634
2021-01-05;05:00;303.88;47.00;1012.05;4.18;46.64;0.000002;0.000000;0.000000;800.4805
2021-01-05;06:00;305.01;45.13;1010.78;3.87;48.75;0.000005;0.000000;0.000000;819.2806
2021-01-05;07:00;305.58;44.51;1009.63;3.69;53.60;0.000305;0.000000;0.000000;753.7854
2021-01-05;08:00;305.48;45.35;1008.90;3.61;59.98;0.004030;0.000000;0.000000;594.0779
2021-01-05;09:00;304.81;47.57;1008.70;3.56;66.75;0.010637;0.000000;0.000000;388.5314
2021-01-05;10:00;303.66;52.37;1009.06;3.34;72.47;0.007328;0.000000;0.000000;206.3807
2021-01-05;11:00;301.36;66.64;1009.61;2.33;76.86;0.002856;0.000000;0.000000;48.2187
2021-01-05;12:00;299.30;75.88;1010.24;2.33;79.82;0.001512;0.000000;0.000000;0.0000
2021-01-05;13:00;298.68;77.89;1010.90;2.32;80.67;0.000970;0.000000;0.000000;0.0000
2021-01-05;14:00;298.16;79.93;1011.39;2.20;79.34;0.000725;0.000000;0.000000;0.0000
2021-01-05;15:00;297.73;81.62;1011.59;2.02;74.02;0.000665;0.000000;0.000000;0.0000
2021-01-05;16:00;297.36;82.52;1011.34;1.88;63.30;0.000436;0.000000;0.000000;0.0000
2021-01-05;17:00;296.93;83.14;1010.93;1.89;50.28;0.000123;0.000000;0.000000;0.0000
2021-01-05;18:00;296.34;84.39;1010.48;2.00;41.62;0.000021;0.000000;0.000000;0.0000
2021-01-05;19:00;295.71;85.69;1009.90;2.13;37.10;0.000006;0.000000;0.000000;0.0000
2021-01-05;20:00;295.17;86.42;1009.43;2.27;36.02;0.000004;0.000000;0.000000;0.0000
2021-01-05;21:00;294.76;86.75;1009.31;2.43;38.21;0.000003;0.000000;0.000000;0.0000
2021-01-05;22:00;294.44;87.26;1009.63;2.51;41.87;0.000002;0.000000;0.000000;0.0000
2021-01-05;23:00;294.17;87.98;1010.24;2.47;46.01;0.000001;0.000000;0.000000;0.0000
2021-01-05;24:00;293.93;88.65;1011.08;2.43;48.89;0.000000;0.000000;0.000000;4.7307
2021-01-06;01:00;295.70;79.32;1011.95;3.44;50.07;0.000000;0.000000;0.000000;131.3513
2021-01-06;02:00;298.12;67.37;1012.61;4.66;58.52;0.000000;0.000000;0.000000;346.6549
2021-01-06;03:00;300.79;57.51;1012.75;5.15;59.01;0.000000;0.000000;0.000000;549.3071
2021-01-06;04:00;303.09;50.92;1012.25;4.95;55.35;0.000000;0.000000;0.000000;709.9489
2021-01-06;05:00;304.65;46.97;1011.05;4.60;52.14;0.000000;0.000000;0.000000;807.0162
2021-01-06;06:00;305.62;44.70;1009.59;4.37;50.38;0.000000;0.000000;0.000000;832.9441
2021-01-06;07:00;306.07;43.77;1008.18;4.20;49.50;0.000000;0.000000;0.000000;780.5356
2021-01-06;08:00;306.05;43.91;1007.20;4.06;48.67;0.000000;0.000000;0.000000;661.3517
2021-01-06;09:00;305.55;45.17;1006.77;3.98;48.41;0.000001;0.000000;0.000000;485.2550
2021-01-06;10:00;304.42;48.93;1006.96;3.75;48.69;0.000002;0.000000;0.000000;271.5439
2021-01-06;11:00;301.80;63.07;1007.55;2.56;49.96;0.000000;0.000000;0.000000;61.4752
2021-01-06;12:00;299.27;73.69;1008.39;2.56;52.49;0.000000;0.000000;0.000000;0.0000
2021-01-06;13:00;298.53;75.64;1009.27;2.61;55.53;0.000000;0.000000;0.000000;0.0000
2021-01-06;14:00;297.87;77.63;1009.78;2.57;57.29;0.000000;0.000000;0.000000;0.0000
2021-01-06;15:00;297.28;79.37;1009.85;2.46;56.63;0.000000;0.000000;0.000000;0.0000
2021-01-06;16:00;296.78;80.66;1009.63;2.31;53.55;0.000000;0.000000;0.000000;0.0000
2021-01-06;17:00;296.35;81.60;1009.28;2.22;48.42;0.000000;0.000000;0.000000;0.0000
2021-01-06;18:00;295.89;82.56;1008.90;2.19;42.23;0.000000;0.000000;0.000000;0.0000
2021-01-06;19:00;295.34;83.95;1008.37;2.21;37.28;0.000000;0.000000;0.000000;0.0000
2021-01-06;20:00;294.81;85.13;1007.97;2.28;36.12;0.000000;0.000000;0.000000;0.0000
2021-01-06;21:00;294.38;85.98;1007.83;2.38;39.17;0.000000;0.000000;0.000000;0.0000
2021-01-06;22:00;294.07;86.46;1008.11;2.60;45.34;0.000000;0.000000;0.000000;0.0000
2021-01-06;23:00;293.80;87.11;1008.53;2.71;51.98;0.000000;0.000000;0.000000;0.0000
2021-01-06;24:00;293.59;88.12;1009.27;2.71;57.64;0.000000;0.000000;0.000000;5.1637
2021-01-07;01:00;295.26;79.99;1010.17;3.74;60.87;0.000000;0.000000;0.000000;141.6012
2021-01-07;02:00;298.05;68.54;1010.95;4.59;65.82;0.000000;0.000000;0.000000;363.4685
2021-01-07;03:00;301.26;57.35;1011.24;4.53;64.24;0.000000;0.000000;0.000000;567.2219
2021-01-07;04:00;303.97;49.02;1010.82;3.87;57.90;0.000000;0.000000;0.000000;717.6788
2021-01-07;05:00;305.43;45.61;1009.85;3.43;51.27;0.000041;0.000000;0.000000;809.5517
2021-01-07;06:00;306.18;44.02;1008.52;3.27;45.83;0.000302;0.000000;0.000000;811.4890
2021-01-07;07:00;306.55;43.24;1007.16;3.18;41.58;0.000800;0.000000;0.000000;762.1218
2021-01-07;08:00;306.38;43.45;1006.22;3.14;39.03;0.001466;0.000000;0.000000;605.5336
2021-01-07;09:00;305.89;44.55;1006.01;3.15;38.95;0.001720;0.000000;0.000000;439.2455
2021-01-07;10:00;304.71;48.62;1006.31;3.01;41.56;0.003022;0.000000;0.000000;215.1988
2021-01-07;11:00;302.26;63.49;1006.99;2.22;48.27;0.001591;0.000000;0.000000;44.2957
2021-01-07;12:00;300.07;72.26;1007.97;2.42;56.13;0.000204;0.000000;0.000000;0.0000
2021-01-07;13:00;299.13;73.88;1008.89;2.63;62.24;0.000035;0.000000;0.000000;0.0000
2021-01-07;14:00;298.41;75.15;1009.44;2.75;65.29;0.000002;0.000000;0.000000;0.0000
2021-01-07;15:00;297.75;76.63;1009.53;2.74;65.10;0.000001;0.000000;0.000000;0.0000
2021-01-07;16:00;297.12;78.26;1009.22;2.63;62.01;0.000000;0.000000;0.000000;0.0000
2021-01-07;17:00;296.53;79.70;1008.86;2.56;58.59;0.000000;0.000000;0.000000;0.0000
2021-01-07;18:00;296.00;80.71;1008.54;2.62;56.90;0.000000;0.000000;0.000000;0.0000
2021-01-07;19:00;295.55;81.23;1008.15;2.93;57.50;0.000000;0.000000;0.000000;0.0000
2021-01-07;20:00;295.27;81.25;1007.77;3.65;60.22;0.000000;0.000000;0.000000;0.0000
2021-01-07;21:00;294.87;82.94;1007.79;3.81;63.07;0.000000;0.000000;0.000000;0.0000
2021-01-07;22:00;294.47;84.93;1007.96;3.51;66.28;0.000000;0.000000;0.000000;0.0000
2021-01-07;23:00;294.13;86.10;1008.36;3.35;69.02;0.000000;0.000000;0.000000;0.0000
2021-01-07;24:00;293.83;85.92;1009.18;3.48;69.92;0.000000;0.000000;0.000000;4.9976
2021-01-08;01:00;295.04;76.14;1010.36;4.86;70.46;0.000000;0.000000;0.000000;136.6987
2021-01-08;02:00;297.04;62.13;1011.38;6.41;73.53;0.000000;0.000000;0.000000;356.2966
2021-01-08;03:00;299.47;53.26;1011.78;6.32;74.10;0.000000;0.000000;0.000000;560.5872
2021-01-08;04:00;301.73;48.40;1011.61;5.86;71.69;0.000000;0.000000;0.000000;715.8182
2021-01-08;05:00;303.53;45.68;1010.97;5.29;66.80;0.000001;0.000000;0.000000;808.2908
2021-01-08;06:00;304.74;44.09;1009.71;4.78;61.14;0.000087;0.000000;0.000000;831.1323
2021-01-08;07:00;305.22;43.55;1008.29;4.45;56.15;0.000212;0.000000;0.000000;744.8337
2021-01-08;08:00;305.21;43.73;1007.29;4.34;52.88;0.000184;0.000000;0.000000;618.2423
2021-01-08;09:00;304.77;44.81;1007.03;4.38;52.25;0.000146;0.000000;0.000000;447.5906
2021-01-08;10:00;303.62;48.42;1007.43;4.42;54.03;0.000109;0.000000;0.000000;242.1799
2021-01-08;11:00;301.20;59.41;1008.15;3.37;56.34;0.000035;0.000000;0.000000;54.6912
2021-01-08;12:00;298.89;68.73;1009.02;3.28;57.99;0.000013;0.000000;0.000000;0.0000
2021-01-08;13:00;298.10;70.67;1010.02;3.54;58.25;0.000001;0.000000;0.000000;0.0000
2021-01-08;14:00;297.31;72.70;1010.72;3.39;56.25;0.000000;0.000000;0.000000;0.0000
2021-01-08;15:00;296.60;73.61;1010.89;3.28;52.08;0.000000;0.000000;0.000000;0.0000
2021-01-08;16:00;296.06;72.75;1010.70;3.70;47.39;0.000000;0.000000;0.000000;0.0000
2021-01-08;17:00;295.36;71.89;1010.54;4.42;45.28;0.000002;0.000000;0.000000;0.0000
2021-01-08;18:00;294.39;71.49;1010.50;4.90;46.09;0.000008;0.000000;0.000000;0.0000
2021-01-08;19:00;293.34;70.60;1010.30;5.35;49.70;0.000009;0.000000;0.000000;0.0000
2021-01-08;20:00;292.35;71.48;1010.18;5.11;52.61;0.000009;0.000000;0.000000;0.0000
2021-01-08;21:00;291.50;72.02;1010.36;4.92;54.78;0.000008;0.000000;0.000000;0.0000
2021-01-08;22:00;290.82;71.85;1010.83;4.62;56.41;0.000007;0.000000;0.000000;0.0000
2021-01-08;23:00;290.31;71.70;1011.43;4.18;57.18;0.000010;0.000000;0.000000;0.0000
2021-01-08;24:00;289.94;70.08;1012.33;4.41;59.04;0.000014;0.000000;0.000000;5.2137
2021-01-09;01:00;290.85;63.86;1013.49;5.06;58.65;0.000015;0.000000;0.000000;140.6453
2021-01-09;02:00;292.90;55.50;1014.41;5.63;63.56;0.000010;0.000000;0.000000;362.9313
2021-01-09;03:00;295.46;49.06;1014.67;5.25;66.77;0.000005;0.000000;0.000000;568.4982
2021-01-09;04:00;297.78;45.00;1014.19;4.79;65.28;0.000001;0.000000;0.000000;723.5015
2021-01-09;05:00;299.67;42.63;1013.26;4.47;60.97;0.000000;0.000000;0.000000;818.8396
2021-01-09;06:00;301.11;41.41;1011.80;4.18;56.87;0.000000;0.000000;0.000000;842.2937
2021-01-09;07:00;302.05;41.12;1010.16;3.97;53.62;0.000000;0.000000;0.000000;788.2336
2021-01-09;08:00;302.41;41.71;1008.94;3.91;51.07;0.000000;0.000000;0.000000;667.2467
2021-01-09;09:00;302.22;43.16;1008.48;3.99;49.62;0.000000;0.000000;0.000000;488.1324
2021-01-09;10:00;301.28;46.32;1008.61;3.92;50.23;0.000000;0.000000;0.000000;271.3231
2021-01-09;11:00;298.74;60.27;1009.13;2.65;50.36;0.000000;0.000000;0.000000;62.0600
2021-01-09;12:00;296.11;72.04;1009.95;2.66;49.61;0.000000;0.000000;0.000000;0.0000
2021-01-09;13:00;295.36;73.54;1011.00;2.75;50.05;0.000000;0.000000;0.000000;0.0000
2021-01-09;14:00;294.65;75.12;1011.80;2.78;50.86;0.000000;0.000000;0.000000;0.0000
2021-01-09;15:00;293.97;76.48;1012.01;2.76;51.56;0.000000;0.000000;0.000000;0.0000
2021-01-09;16:00;293.32;77.07;1011.84;2.83;50.85;0.000000;0.000000;0.000000;0.0000
2021-01-09;17:00;292.77;76.54;1011.57;3.09;51.04;0.000000;0.000000;0.000000;0.0000
2021-01-09;18:00;292.22;75.60;1011.40;3.51;53.92;0.000000;0.000000;0.000000;0.0000
2021-01-09;19:00;291.55;75.66;1011.05;3.79;57.40;0.000000;0.000000;0.000000;0.0000
2021-01-09;20:00;290.81;77.16;1010.85;3.73;60.08;0.000000;0.000000;0.000000;0.0000
2021-01-09;21:00;290.15;79.09;1010.77;3.55;61.88;0.000000;0.000000;0.000000;0.0000
2021-01-09;22:00;289.63;80.61;1010.98;3.29;63.06;0.000000;0.000000;0.000000;0.0000
2021-01-09;23:00;289.28;81.05;1011.35;3.27;63.36;0.000000;0.000000;0.000000;0.0000
2021-01-09;24:00;289.02;81.05;1011.92;3.27;61.40;0.000000;0.000000;0.000000;5.4730
2021-01-10;01:00;290.55;70.74;1012.74;4.35;58.33;0.000000;0.000000;0.000000;144.1597
2021-01-10;02:00;293.17;58.72;1013.44;4.62;60.36;0.000000;0.000000;0.000000;368.3456
2021-01-10;03:00;296.27;50.27;1013.63;4.22;59.13;0.000000;0.000000;0.000000;574.5449
2021-01-10;04:00;299.07;44.36;1013.31;4.04;58.38;0.000000;0.000000;0.000000;731.1414
2021-01-10;05:00;301.37;40.28;1012.56;3.73;58.60;0.000000;0.000000;0.000000;819.0576
2021-01-10;06:00;302.79;38.24;1011.25;3.47;57.02;0.000000;0.000000;0.000000;831.7139
2021-01-10;07:00;303.38;37.69;1009.90;3.35;56.97;0.000000;0.000000;0.000000;776.4615
2021-01-10;08:00;303.47;37.86;1008.96;3.29;57.84;0.000000;0.000000;0.000000;654.8906
2021-01-10;09:00;303.12;38.63;1008.71;3.33;58.17;0.000000;0.000000;0.000000;482.3647
2021-01-10;10:00;302.07;41.79;1008.92;3.35;58.04;0.000000;0.000000;0.000000;273.9746
2021-01-10;11:00;299.15;58.21;1009.42;2.48;59.64;0.000000;0.000000;0.000000;63.0227
2021-01-10;12:00;296.42;68.16;1010.22;2.80;61.87;0.000000;0.000000;0.000000;0.0000
2021-01-10;13:00;295.65;69.17;1011.10;2.99;65.13;0.000000;0.000000;0.000000;0.0000
2021-01-10;14:00;294.93;71.20;1011.71;3.00;68.36;0.000000;0.000000;0.000000;0.0000
2021-01-10;15:00;294.20;73.81;1011.92;2.82;70.23;0.000000;0.000000;0.000000;0.0000
2021-01-10;16:00;293.53;76.08;1011.80;2.63;68.83;0.000000;0.000000;0.000000;0.0000
2021-01-10;17:00;292.95;77.47;1011.65;2.59;64.35;0.000000;0.000000;0.000000;0.0000
2021-01-10;18:00;292.46;77.42;1011.59;2.78;59.54;0.000000;0.000000;0.000000;0.0000
2021-01-10;19:00;292.02;76.52;1011.26;3.25;57.19;0.000000;0.000000;0.000000;0.0000
2021-01-10;20:00;291.51;76.51;1011.00;3.64;56.60;0.000000;0.000000;0.000000;0.0000
2021-01-10;21:00;290.93;77.86;1010.91;3.74;56.52;0.000000;0.000000;0.000000;0.0000
2021-01-10;22:00;290.43;79.25;1011.08;3.65;56.53;0.000000;0.000000;0.000000;0.0000
2021-01-10;23:00;290.05;79.88;1011.58;3.57;56.99;0.000000;0.000000;0.000000;0.0000
2021-01-10;24:00;289.76;79.61;1012.51;3.57;58.55;0.000000;0.000000;0.000000;5.7620
2021-01-11;01:00;291.18;69.85;1013.73;4.76;59.87;0.000000;0.000000;0.000000;145.5987
2021-01-11;02:00;293.66;57.86;1014.79;5.68;64.04;0.000000;0.000000;0.000000;366.5699
2021-01-11;03:00;296.55;49.39;1015.35;5.70;63.86;0.000001;0.000000;0.000000;568.2443
2021-01-11;04:00;298.94;44.14;1015.18;5.80;61.68;0.000001;0.000000;0.000000;717.2247
2021-01-11;05:00;300.67;41.06;1014.55;5.99;59.82;0.000000;0.000000;0.000000;811.5218
2021-01-11;06:00;301.70;39.57;1013.39;6.12;58.74;0.000000;0.000000;0.000000;834.6868
2021-01-11;07:00;301.98;39.51;1012.09;6.26;57.32;0.000000;0.000000;0.000000;775.3408
2021-01-11;08:00;301.59;40.58;1011.24;6.50;55.73;0.000007;0.000000;0.000000;640.9714
2021-01-11;09:00;300.49;43.13;1011.15;6.83;54.95;0.000140;0.000000;0.000000;437.4834
2021-01-11;10:00;298.74;47.44;1011.68;6.74;53.78;0.001028;0.000000;0.000000;214.8063
2021-01-11;11:00;296.62;53.97;1012.56;5.81;53.15;0.001672;0.000000;0.000000;47.2112
2021-01-11;12:00;294.86;61.35;1013.52;4.49;53.79;0.001816;0.000000;0.000000;0.0000
2021-01-11;13:00;294.04;65.34;1014.50;3.68;59.04;0.002283;0.000000;0.000000;0.0000
2021-01-11;14:00;293.56;68.67;1015.04;3.08;65.92;0.001342;0.000000;0.000000;0.0000
2021-01-11;15:00;293.26;70.26;1015.25;3.14;66.31;0.000322;0.000000;0.000000;0.0000
2021-01-11;16:00;292.89;70.01;1015.23;3.68;59.81;0.000108;0.000000;0.000000;0.0000
2021-01-11;17:00;292.30;67.35;1015.14;4.49;54.50;0.000166;0.000000;0.000000;0.0000
2021-01-11;18:00;291.49;62.06;1015.03;5.63;55.42;0.000346;0.000000;0.000000;0.0000
