Date,UT time,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation
1/1/2021,1:00,288.23,74.82,1016.17,3.89,28.36,0.000007,0,0,140.6788
1/1/2021,2:00,290.62,62.48,1016.84,5.43,46.45,0.000003,0,0,364.6508
1/1/2021,3:00,293.27,54.06,1016.86,5.79,51.2,0.000001,0,0,565.896
1/1/2021,4:00,295.67,48.24,1016.29,5.81,50.99,0,0,0,719.7834
1/1/2021,5:00,297.54,44.39,1015.2,5.79,50.77,0,0,0,809.4314
1/1/2021,6:00,298.92,41.98,1013.86,5.68,50.94,0,0,0,833.1613
1/1/2021,7:00,299.74,40.81,1012.61,5.58,51.29,0,0,0,775.2786
1/1/2021,8:00,300.01,40.64,1011.73,5.51,51.47,0,0,0,650.4431
1/1/2021,9:00,299.73,41.29,1011.36,5.47,51.75,0,0,0,467.8191
1/1/2021,10:00,298.66,45.23,1011.58,5.02,51.1,0,0,0,254.7986
1/1/2021,11:00,296,59.3,1012.19,3.35,49.26,0,0,0,57.9804
1/1/2021,12:00,293.48,69.69,1013.05,3.11,48.42,0,0,0,0
1/1/2021,13:00,292.69,71.99,1014.01,3.1,48.31,0,0,0,0
1/1/2021,14:00,291.95,73.77,1014.55,3.03,47.54,0,0,0,0
1/1/2021,15:00,291.28,74.96,1014.7,3.01,46.62,0,0,0,0
1/1/2021,16:00,290.7,75.88,1014.61,3.02,47.06,0,0,0,0
1/1/2021,17:00,290.18,76.85,1014.42,3.06,48.25,0,0,0,0
1/1/2021,18:00,289.69,77.91,1014.14,3.16,48.76,0,0,0,0
1/1/2021,19:00,289.16,79.42,1013.55,3.21,49.72,0,0,0,0
1/1/2021,20:00,288.58,81.4,1013.07,3.12,51.14,0,0,0,0
1/1/2021,21:00,287.97,83.34,1012.88,2.98,51.1,0,0,0,0
1/1/2021,22:00,287.45,84.57,1013.04,2.89,49.41,0,0,0,0
1/1/2021,23:00,287.02,85.39,1013.4,2.77,46.23,0,0,0,0
1/1/2021,0:00,286.71,85.31,1014.12,2.73,42.97,0,0,0,4.7121
2/1/2021,1:00,288.57,74.27,1014.99,3.63,40.01,0,0,0,136.634
2/1/2021,2:00,291.28,61.26,1015.75,4.75,50.01,0,0,0,360.7392
2/1/2021,3:00,294.27,52.12,1016.01,5.02,53.34,0,0,0,567.9698
2/1/2021,4:00,296.79,46.18,1015.55,4.77,48.86,0,0,0,723.4973
2/1/2021,5:00,298.69,42.03,1014.41,4.66,41.89,0,0,0,814.5719
2/1/2021,6:00,299.98,39.56,1012.95,4.61,37.25,0,0,0,833.053
2/1/2021,7:00,300.69,38.57,1011.64,4.52,36.82,0,0,0,780.141
2/1/2021,8:00,300.88,38.58,1010.82,4.41,38.93,0,0,0,657.2014
2/1/2021,9:00,300.57,39.6,1010.52,4.37,41.86,0,0,0,476.6788
2/1/2021,10:00,299.53,43.7,1010.72,4.07,44.11,0,0,0,264.6238
2/1/2021,11:00,296.87,59.71,1011.28,2.73,45.7,0,0,0,59.1382
2/1/2021,12:00,294.41,70.62,1011.99,2.73,47.16,0,0,0,0
2/1/2021,13:00,293.75,72.93,1012.64,2.73,48.7,0,0,0,0
2/1/2021,14:00,293.13,75.27,1013.01,2.66,49.72,0,0,0,0
2/1/2021,15:00,292.58,77.26,1013.15,2.56,50.18,0,0,0,0
2/1/2021,16:00,292.07,78.71,1013.09,2.49,47.86,0,0,0,0
2/1/2021,17:00,291.56,79.64,1012.69,2.47,41.72,0,0,0,0
2/1/2021,18:00,291.06,79.98,1012.11,2.48,34.54,0,0,0,0
2/1/2021,19:00,290.61,79.8,1011.42,2.59,28.87,0,0,0,0
2/1/2021,20:00,290.2,79.84,1010.89,2.79,26.78,0,0,0,0
2/1/2021,21:00,289.79,80.64,1010.85,2.92,28.33,0,0,0,0
2/1/2021,22:00,289.45,81.97,1011.18,2.88,31.18,0,0,0,0
2/1/2021,23:00,289.21,83.24,1011.76,2.79,34.7,0,0,0,0
2/1/2021,0:00,289.05,84.23,1012.62,2.71,38.06,0,0,0,4.8093
3/1/2021,1:00,290.87,74.85,1013.42,3.66,38.75,0,0,0,139.2414
3/1/2021,2:00,293.76,63.15,1013.9,4.26,45.95,0,0,0,361.4951
3/1/2021,3:00,296.97,53.37,1013.78,4.32,43.98,0,0,0,566.3146
3/1/2021,4:00,299.72,45.62,1013.14,4.14,35.02,0,0,0,722.4431
3/1/2021,5:00,301.68,40.47,1012.09,4.01,30.71,0,0,0,815.6251
3/1/2021,6:00,302.83,38.38,1010.85,3.88,32.24,0,0,0,835.4042
3/1/2021,7:00,303.44,37.93,1009.68,3.78,36.58,0,0,0,781.0681
3/1/2021,8:00,303.61,38.43,1008.97,3.78,42.26,0,0,0,658.0434
3/1/2021,9:00,303.18,40.3,1008.79,3.88,48.48,0,0,0,474.7466
3/1/2021,10:00,301.98,45.56,1009.01,3.72,52.26,0.000002,0,0,252.8726
3/1/2021,11:00,299.11,62.35,1009.79,2.6,53.8,0.000015,0,0,53.7781
3/1/2021,12:00,296.78,71.45,1010.65,2.72,55.4,0.000132,0,0,0
3/1/2021,13:00,296.13,73.67,1011.42,2.74,57.47,0.00049,0,0,0
3/1/2021,14:00,295.52,76.25,1011.86,2.63,57.45,0.001054,0,0,0
3/1/2021,15:00,294.93,78.46,1012.05,2.5,53.94,0.001048,0,0,0
3/1/2021,16:00,294.34,79.95,1011.95,2.45,46.66,0.000095,0,0,0
3/1/2021,17:00,293.77,80.69,1011.63,2.51,38.78,0.000001,0,0,0
3/1/2021,18:00,293.27,80.67,1011.15,2.79,34.55,0,0,0,0
3/1/2021,19:00,292.86,80.9,1010.56,3.25,34.48,0,0,0,0
3/1/2021,20:00,292.47,82.06,1010.12,3.57,37.25,0,0,0,0
3/1/2021,21:00,292.08,83.88,1009.95,3.54,40.73,0,0,0,0
3/1/2021,22:00,291.75,85.59,1010.27,3.22,42.93,0.000001,0,0,0
3/1/2021,23:00,291.52,86.5,1010.84,2.96,43.38,0.000006,0,0,0
3/1/2021,0:00,291.35,86.67,1011.83,2.8,43.49,0.000021,0,0,4.556
4/1/2021,1:00,292.93,77.36,1012.85,3.9,44.14,0.000044,0,0,128.9408
4/1/2021,2:00,295.27,65.63,1013.8,5.19,54.36,0.000072,0,0,335.9623
4/1/2021,3:00,297.82,56.91,1014.14,5.33,57.03,0.000151,0,0,526.6039
4/1/2021,4:00,299.88,51.76,1013.73,5.01,54.04,0.000115,0,0,626.9041
4/1/2021,5:00,301.5,48.58,1012.68,4.67,50.36,0.000039,0,0,726.791
4/1/2021,6:00,302.79,46.5,1011.33,4.35,48.06,0.000007,0,0,780.1024
4/1/2021,7:00,303.58,45.51,1010.07,4.22,46.41,0.000004,0,0,757.1583
4/1/2021,8:00,303.8,45.87,1009.26,4.17,44.69,0.000054,0,0,640.8058
4/1/2021,9:00,303.46,47.27,1009.05,4.13,42.71,0.000054,0,0,458.2575
4/1/2021,10:00,302.46,51.49,1009.4,3.9,42.11,0.000048,0,0,247.5752
4/1/2021,11:00,300.02,65.77,1010.03,2.64,42,0.000023,0,0,54.8568
4/1/2021,12:00,297.69,75.56,1010.79,2.64,41.98,0.000001,0,0,0
4/1/2021,13:00,297.01,77.58,1011.5,2.7,42.93,0,0,0,0
4/1/2021,14:00,296.41,79.25,1011.96,2.68,41.28,0,0,0,0
4/1/2021,15:00,295.86,80.36,1012.03,2.66,36.83,0,0,0,0
4/1/2021,16:00,295.41,80.6,1011.81,2.75,33.09,0,0,0,0
4/1/2021,17:00,295.04,80.28,1011.52,2.98,32.57,0,0,0,0
4/1/2021,18:00,294.71,80.11,1011.16,3.32,34.72,0,0,0,0
4/1/2021,19:00,294.34,80.71,1010.62,3.58,37.95,0,0,0,0
4/1/2021,20:00,293.82,82.85,1010.15,3.37,39.8,0,0,0,0
4/1/2021,21:00,293.32,85.17,1009.98,3.1,41.03,0,0,0,0
4/1/2021,22:00,292.92,87.14,1010.09,2.71,41.43,0.000001,0,0,0
4/1/2021,23:00,292.61,88.67,1010.61,2.42,40.46,0.000001,0,0,0
4/1/2021,0:00,292.44,89.4,1011.39,2.27,38.49,0.000001,0,0,5.022
5/1/2021,1:00,294.27,79.95,1012.31,3.08,35.57,0.000001,0,0,137.8749
5/1/2021,2:00,296.95,66.86,1013.08,3.84,49.61,0.000001,0,0,350.0562
5/1/2021,3:00,299.82,56.32,1013.27,4.43,53.24,0.000001,0,0,553.5467
5/1/2021,4:00,302.23,50.01,1012.8,4.48,48.97,0.000002,0,0,707.3666
5/1/2021,5:00,303.86,47.04,1011.88,4.18,46.8,0.000003,0,0,800.0829
5/1/2021,6:00,304.99,45.19,1010.62,3.87,48.91,0.000008,0,0,818.4218
5/1/2021,7:00,305.55,44.58,1009.47,3.69,53.74,0.000312,0,0,752.7583
5/1/2021,8:00,305.45,45.43,1008.75,3.61,60.08,0.00404,0,0,593.1354
5/1/2021,9:00,304.78,47.65,1008.54,3.57,66.76,0.010623,0,0,388.1215
5/1/2021,10:00,303.64,52.45,1008.9,3.34,72.39,0.00731,0,0,206.2499
5/1/2021,11:00,301.34,66.72,1009.45,2.32,76.68,0.00284,0,0,48.1366
5/1/2021,12:00,299.28,75.95,1010.09,2.33,79.53,0.001496,0,0,0
5/1/2021,13:00,298.66,77.95,1010.75,2.31,80.3,0.000957,0,0,0
5/1/2021,14:00,298.14,79.98,1011.23,2.2,78.89,0.000714,0,0,0
5/1/2021,15:00,297.71,81.66,1011.43,2.02,73.51,0.000657,0,0,0
5/1/2021,16:00,297.34,82.56,1011.18,1.89,62.84,0.000433,0,0,0
5/1/2021,17:00,296.9,83.18,1010.77,1.9,50.04,0.00012,0,0,0
5/1/2021,18:00,296.32,84.41,1010.32,2.01,41.59,0.00002,0,0,0
5/1/2021,19:00,295.69,85.68,1009.74,2.15,37.19,0.000006,0,0,0
5/1/2021,20:00,295.16,86.39,1009.27,2.28,36.19,0.000004,0,0,0
5/1/2021,21:00,294.75,86.72,1009.14,2.44,38.45,0.000003,0,0,0
5/1/2021,22:00,294.43,87.24,1009.47,2.52,42.14,0.000002,0,0,0
5/1/2021,23:00,294.16,87.97,1010.08,2.48,46.29,0.000001,0,0,0
5/1/2021,0:00,293.92,88.64,1010.92,2.44,49.16,0.000001,0,0,4.7757
6/1/2021,1:00,295.69,79.31,1011.78,3.46,50.31,0,0,0,131.7481
6/1/2021,2:00,298.11,67.37,1012.45,4.68,58.56,0,0,0,347.2086
6/1/2021,3:00,300.78,57.53,1012.58,5.16,58.98,0,0,0,549.8986
6/1/2021,4:00,303.08,50.96,1012.09,4.96,55.35,0,0,0,710.4739
6/1/2021,5:00,304.63,47.01,1010.89,4.61,52.19,0,0,0,807.4219
6/1/2021,6:00,305.61,44.75,1009.43,4.37,50.47,0,0,0,833.2059
6/1/2021,7:00,306.05,43.82,1008.02,4.2,49.59,0,0,0,780.7213
6/1/2021,8:00,306.03,43.97,1007.04,4.06,48.74,0,0,0,661.4373
6/1/2021,9:00,305.53,45.23,1006.62,3.97,48.43,0.000001,0,0,485.2404
6/1/2021,10:00,304.4,49,1006.8,3.75,48.66,0.000002,0,0,271.4342
6/1/2021,11:00,301.78,63.17,1007.39,2.56,49.85,0,0,0,61.3751
6/1/2021,12:00,299.25,73.76,1008.23,2.55,52.25,0,0,0,0
6/1/2021,13:00,298.51,75.7,1009.11,2.6,55.2,0,0,0,0
6/1/2021,14:00,297.86,77.67,1009.62,2.56,56.89,0,0,0,0
6/1/2021,15:00,297.27,79.4,1009.69,2.45,56.2,0,0,0,0
6/1/2021,16:00,296.76,80.68,1009.47,2.31,53.14,0,0,0,0
6/1/2021,17:00,296.33,81.63,1009.12,2.22,48.12,0,0,0,0
6/1/2021,18:00,295.88,82.59,1008.74,2.2,42.12,0,0,0,0
6/1/2021,19:00,295.33,83.96,1008.21,2.22,37.38,0,0,0,0
6/1/2021,20:00,294.8,85.11,1007.81,2.29,36.37,0,0,0,0
6/1/2021,21:00,294.37,85.95,1007.67,2.39,39.48,0,0,0,0
6/1/2021,22:00,294.06,86.44,1007.95,2.61,45.64,0.000001,0,0,0
6/1/2021,23:00,293.8,87.09,1008.37,2.73,52.2,0.000013,0,0,0
6/1/2021,0:00,293.58,88.1,1009.11,2.73,57.78,0.000016,0,0,5.2015
7/1/2021,1:00,295.26,79.99,1010.01,3.76,60.99,0.000002,0,0,141.7868
7/1/2021,2:00,298.04,68.55,1010.79,4.61,65.82,0,0,0,363.7081
7/1/2021,3:00,301.25,57.38,1011.08,4.55,64.21,0,0,0,567.4455
7/1/2021,4:00,303.95,49.06,1010.65,3.88,57.96,0,0,0,717.8545
7/1/2021,5:00,305.41,45.67,1009.69,3.44,51.42,0.000042,0,0,809.6582
7/1/2021,6:00,306.16,44.08,1008.36,3.28,45.99,0.000307,0,0,811.4241
7/1/2021,7:00,306.52,43.31,1007,3.19,41.72,0.000804,0,0,762.048
7/1/2021,8:00,306.36,43.52,1006.07,3.15,39.13,0.001471,0,0,605.5947
7/1/2021,9:00,305.87,44.62,1005.86,3.16,39.02,0.001724,0,0,439.2176
7/1/2021,10:00,304.69,48.71,1006.15,3.02,41.58,0.003017,0,0,215.1461
7/1/2021,11:00,302.24,63.58,1006.84,2.22,48.23,0.001585,0,0,44.243
7/1/2021,12:00,300.05,72.34,1007.82,2.42,55.96,0.000202,0,0,0
7/1/2021,13:00,299.11,73.97,1008.73,2.63,61.97,0.000034,0,0,0
7/1/2021,14:00,298.39,75.22,1009.28,2.75,64.94,0.000001,0,0,0
7/1/2021,15:00,297.74,76.67,1009.37,2.74,64.7,0,0,0,0
7/1/2021,16:00,297.1,78.28,1009.06,2.63,61.63,0,0,0,0
7/1/2021,17:00,296.52,79.69,1008.7,2.57,58.3,0,0,0,0
7/1/2021,18:00,295.99,80.69,1008.39,2.63,56.77,0,0,0,0
7/1/2021,19:00,295.55,81.19,1007.99,2.95,57.49,0,0,0,0
7/1/2021,20:00,295.27,81.21,1007.62,3.67,60.26,0,0,0,0
7/1/2021,21:00,294.87,82.92,1007.63,3.83,63.09,0,0,0,0
7/1/2021,22:00,294.47,84.9,1007.8,3.53,66.26,0,0,0,0
7/1/2021,23:00,294.12,86.06,1008.2,3.37,68.97,0,0,0,0
7/1/2021,0:00,293.82,85.86,1009.03,3.51,69.88,0,0,0,5.038
8/1/2021,1:00,295.02,76.09,1010.2,4.89,70.48,0,0,0,136.9614
8/1/2021,2:00,297.01,62.1,1011.22,6.44,73.48,0,0,0,356.6292
8/1/2021,3:00,299.45,53.26,1011.62,6.35,74.06,0,0,0,560.9218
8/1/2021,4:00,301.71,48.43,1011.45,5.89,71.69,0,0,0,716.2204
8/1/2021,5:00,303.51,45.72,1010.81,5.32,66.87,0.000001,0,0,808.6787
8/1/2021,6:00,304.72,44.14,1009.55,4.8,61.26,0.000086,0,0,831.4238
8/1/2021,7:00,305.2,43.6,1008.12,4.47,56.28,0.000209,0,0,745.4817
8/1/2021,8:00,305.19,43.78,1007.13,4.35,52.99,0.00018,0,0,618.8438
8/1/2021,9:00,304.74,44.87,1006.87,4.39,52.32,0.000144,0,0,447.8625
8/1/2021,10:00,303.59,48.48,1007.28,4.43,54.05,0.000108,0,0,242.0487
8/1/2021,11:00,301.18,59.47,1008,3.37,56.28,0.000035,0,0,54.5632
8/1/2021,12:00,298.87,68.79,1008.87,3.27,57.85,0.000012,0,0,0
8/1/2021,13:00,298.08,70.71,1009.86,3.54,58.05,0.000001,0,0,0
8/1/2021,14:00,297.29,72.71,1010.56,3.39,56.01,0,0,0,0
8/1/2021,15:00,296.58,73.57,1010.72,3.29,51.86,0,0,0,0
8/1/2021,16:00,296.04,72.66,1010.54,3.73,47.33,0,0,0,0
8/1/2021,17:00,295.34,71.82,1010.38,4.44,45.3,0.000002,0,0,0
8/1/2021,18:00,294.36,71.46,1010.33,4.91,46.14,0.000008,0,0,0
8/1/2021,19:00,293.31,70.59,1010.14,5.36,49.74,0.00001,0,0,0
8/1/2021,20:00,292.32,71.49,1010.02,5.13,52.66,0.000009,0,0,0
8/1/2021,21:00,291.47,72.03,1010.19,4.94,54.84,0.000009,0,0,0
8/1/2021,22:00,290.79,71.85,1010.66,4.63,56.49,0.000008,0,0,0
8/1/2021,23:00,290.28,71.7,1011.26,4.21,57.31,0.00001,0,0,0
8/1/2021,0:00,289.92,70.06,1012.16,4.44,59.17,0.000015,0,0,5.2543
9/1/2021,1:00,290.83,63.87,1013.32,5.09,58.85,0.000016,0,0,140.8731
9/1/2021,2:00,292.88,55.52,1014.24,5.66,63.69,0.00001,0,0,363.1866
9/1/2021,3:00,295.45,49.09,1014.5,5.28,66.87,0.000005,0,0,568.7288
9/1/2021,4:00,297.77,45.03,1014.02,4.82,65.41,0.000001,0,0,723.7192
9/1/2021,5:00,299.65,42.66,1013.09,4.5,61.12,0,0,0,818.9974
9/1/2021,6:00,301.1,41.46,1011.64,4.2,57.02,0,0,0,842.3721
9/1/2021,7:00,302.04,41.17,1010,3.98,53.75,0,0,0,788.2706
9/1/2021,8:00,302.4,41.76,1008.78,3.92,51.18,0,0,0,667.2198
9/1/2021,9:00,302.2,43.22,1008.31,4,49.71,0,0,0,488.0534
9/1/2021,10:00,301.26,46.38,1008.45,3.93,50.28,0,0,0,271.2052
9/1/2021,11:00,298.72,60.34,1008.97,2.65,50.35,0,0,0,61.9517
9/1/2021,12:00,296.1,72.11,1009.79,2.65,49.54,0,0,0,0
9/1/2021,13:00,295.34,73.6,1010.84,2.75,49.93,0,0,0,0
9/1/2021,14:00,294.64,75.17,1011.64,2.78,50.7,0,0,0,0
9/1/2021,15:00,293.95,76.51,1011.85,2.76,51.41,0,0,0,0
9/1/2021,16:00,293.31,77.08,1011.67,2.83,50.73,0,0,0,0
9/1/2021,17:00,292.76,76.5,1011.41,3.1,50.98,0,0,0,0
9/1/2021,18:00,292.2,75.54,1011.24,3.53,53.89,0,0,0,0
9/1/2021,19:00,291.53,75.61,1010.89,3.81,57.37,0,0,0,0
9/1/2021,20:00,290.79,77.12,1010.68,3.75,60.04,0,0,0,0
9/1/2021,21:00,290.14,79.05,1010.6,3.58,61.83,0,0,0,0
9/1/2021,22:00,289.62,80.56,1010.82,3.31,63,0,0,0,0
9/1/2021,23:00,289.27,81,1011.18,3.29,63.31,0,0,0,0
9/1/2021,0:00,289.01,80.98,1011.76,3.3,61.4,0,0,0,5.5147
10/1/2021,1:00,290.54,70.7,1012.58,4.38,58.43,0,0,0,144.3963
10/1/2021,2:00,293.16,58.7,1013.28,4.65,60.4,0,0,0,368.6193
10/1/2021,3:00,296.26,50.28,1013.47,4.24,59.23,0,0,0,574.7732
10/1/2021,4:00,299.06,44.38,1013.14,4.06,58.57,0,0,0,731.1968
10/1/2021,5:00,301.36,40.31,1012.39,3.74,58.85,0,0,0,818.9016
10/1/2021,6:00,302.77,38.28,1011.09,3.48,57.3,0,0,0,831.4792
10/1/2021,7:00,303.36,37.74,1009.74,3.36,57.22,0,0,0,776.1964
10/1/2021,8:00,303.44,37.92,1008.8,3.3,58.04,0,0,0,654.679
10/1/2021,9:00,303.09,38.7,1008.55,3.33,58.3,0,0,0,482.2441
10/1/2021,10:00,302.04,41.85,1008.77,3.35,58.13,0,0,0,273.8549
10/1/2021,11:00,299.13,58.29,1009.26,2.48,59.7,0,0,0,62.9144
10/1/2021,12:00,296.39,68.24,1010.07,2.8,61.89,0,0,0,0
10/1/2021,13:00,295.63,69.25,1010.94,2.99,65.09,0,0,0,0
10/1/2021,14:00,294.91,71.26,1011.55,2.99,68.25,0,0,0,0
10/1/2021,15:00,294.18,73.84,1011.76,2.81,70.06,0,0,0,0
10/1/2021,16:00,293.52,76.09,1011.64,2.63,68.61,0,0,0,0
10/1/2021,17:00,292.93,77.44,1011.49,2.59,64.14,0,0,0,0
10/1/2021,18:00,292.44,77.36,1011.43,2.79,59.4,0,0,0,0
10/1/2021,19:00,292,76.45,1011.1,3.27,57.13,0,0,0,0
10/1/2021,20:00,291.5,76.45,1010.83,3.66,56.57,0,0,0,0
10/1/2021,21:00,290.92,77.81,1010.75,3.77,56.48,0,0,0,0
10/1/2021,22:00,290.42,79.2,1010.92,3.67,56.49,0,0,0,0
10/1/2021,23:00,290.03,79.83,1011.42,3.6,56.99,0,0,0,0
10/1/2021,0:00,289.74,79.55,1012.34,3.6,58.58,0,0,0,5.8066
11/1/2021,1:00,291.16,69.81,1013.56,4.79,59.96,0,0,0,145.9075
11/1/2021,2:00,293.65,57.84,1014.63,5.72,64.06,0.000001,0,0,366.9892
11/1/2021,3:00,296.53,49.4,1015.18,5.73,63.88,0.000001,0,0,568.6755
11/1/2021,4:00,298.92,44.17,1015.02,5.83,61.73,0.000001,0,0,717.6704
11/1/2021,5:00,300.65,41.1,1014.39,6.02,59.9,0.000001,0,0,811.8443
11/1/2021,6:00,301.67,39.61,1013.23,6.14,58.82,0,0,0,834.9792
11/1/2021,7:00,301.94,39.56,1011.93,6.27,57.38,0.000005,0,0,775.5555
11/1/2021,8:00,301.55,40.64,1011.08,6.51,55.77,0.000076,0,0,641.3781
11/1/2021,9:00,300.45,43.18,1010.99,6.84,54.95,0.000537,0,0,438.4286
11/1/2021,10:00,298.71,47.49,1011.52,6.75,53.76,0.001654,0,0,215.2876
11/1/2021,11:00,296.59,54.01,1012.4,5.81,53.11,0.002417,0,0,47.1178
11/1/2021,12:00,294.83,61.4,1013.36,4.49,53.72,0.002394,0,0,0
11/1/2021,13:00,294.02,65.37,1014.33,3.68,58.93,0.003051,0,0,0
11/1/2021,14:00,293.55,68.65,1014.88,3.1,65.75,0.001859,0,0,0
11/1/2021,15:00,293.25,70.16,1015.09,3.18,66.12,0.000482,0,0,0
11/1/2021,16:00,292.88,69.84,1015.06,3.73,59.75,0.000159,0,0,0
11/1/2021,17:00,292.28,67.2,1014.98,4.53,54.52,0.000185,0,0,0
11/1/2021,18:00,291.46,61.99,1014.86,5.67,55.38,0.000357,0,0,0
11/1/2021,19:00,290.44,58.74,1014.62,6.23,54.99,0.000382,0,0,0
11/1/2021,20:00,289.4,58.3,1014.43,6.51,53.27,0.000289,0,0,0
11/1/2021,21:00,288.53,58.43,1014.5,6.34,51.7,0.000173,0,0,0
11/1/2021,22:00,287.86,58.53,1014.97,6.03,51.8,0.00007,0,0,0
11/1/2021,23:00,287.3,59.32,1015.73,5.49,51.81,0.000022,0,0,0
11/1/2021,0:00,286.83,60.6,1016.8,5.01,50.37,0.000013,0,0,5.3755
12/1/2021,1:00,287.61,56.35,1018.05,5.67,49.02,0.000011,0,0,139.796
12/1/2021,2:00,289.5,49.23,1018.93,6.71,51.86,0.000009,0,0,363.1213
12/1/2021,3:00,291.87,43.9,1018.87,7.03,51.95,0.000006,0,0,571.624
12/1/2021,4:00,294.18,40.36,1018.09,6.92,50.03,0.000003,0,0,727.6016
12/1/2021,5:00,296.16,38.06,1016.78,6.71,47.91,0.000002,0,0,824.3746
12/1/2021,6:00,297.74,36.64,1015.08,6.45,46.26,0.000001,0,0,847.9469
12/1/2021,7:00,298.76,36.06,1013.37,6.21,45.72,0,0,0,791.5272
12/1/2021,8:00,299.21,36.25,1012.15,5.98,46.33,0.000001,0,0,658.4189
12/1/2021,9:00,298.97,37.27,1011.64,5.79,47.49,0.000004,0,0,461.2428
12/1/2021,10:00,298.02,39.9,1011.66,5.47,46.86,0.000001,0,0,249.8157
12/1/2021,11:00,295.77,49.73,1012.09,3.81,43.92,0,0,0,61.8604
12/1/2021,12:00,293.07,62.6,1012.87,3.08,40.12,0,0,0,0
12/1/2021,13:00,292.26,64.38,1013.87,3.18,37.64,0,0,0,0
12/1/2021,14:00,291.49,65.4,1014.63,3.25,36.11,0,0,0,0
12/1/2021,15:00,290.74,65.86,1014.85,3.35,35.06,0,0,0,0
12/1/2021,16:00,290.01,66.14,1014.77,3.43,35.84,0,0,0,0
12/1/2021,17:00,289.31,66.81,1014.57,3.43,37.77,0,0,0,0
12/1/2021,18:00,288.66,68.06,1014.26,3.35,39.71,0,0,0,0
12/1/2021,19:00,288.07,69.7,1013.78,3.26,41.32,0,0,0,0
12/1/2021,20:00,287.54,71.43,1013.26,3.18,42.53,0,0,0,0
12/1/2021,21:00,287.07,73.28,1013.05,3.09,43.01,0,0,0,0
12/1/2021,22:00,286.68,75.04,1013.1,3.04,41.21,0,0,0,0
12/1/2021,23:00,286.32,77.05,1013.36,2.94,38.03,0,0,0,0
12/1/2021,0:00,286.05,78.71,1014.01,2.86,35.1,0,0,0,5.7826
13/1/2021,1:00,287.73,68.81,1014.98,3.93,35.05,0,0,0,144.7553
13/1/2021,2:00,290.55,55.95,1015.9,4.73,46.39,0,0,0,370.4705
13/1/2021,3:00,293.63,46.26,1016.11,4.63,43.25,0,0,0,579.1936
13/1/2021,4:00,296.16,40.49,1015.58,4.39,36.26,0,0,0,739.6035
13/1/2021,5:00,298.17,37,1014.49,4.17,33.34,0,0,0,835.1152
13/1/2021,6:00,299.64,35.01,1013.08,3.87,32.22,0,0,0,857.3113
13/1/2021,7:00,300.6,34.12,1011.69,3.54,31.65,0,0,0,803.6157
13/1/2021,8:00,301.01,34.17,1010.65,3.28,31.22,0,0,0,679.8755
13/1/2021,9:00,300.86,35.13,1010.27,3.11,32.06,0,0,0,497.4861
13/1/2021,10:00,299.95,38.04,1010.36,2.92,33.52,0,0,0,277.2196
13/1/2021,11:00,297.16,56.87,1010.73,1.98,35.49,0,0,0,64.381
13/1/2021,12:00,294.49,66.91,1011.24,2.32,37.85,0,0,0,0
13/1/2021,13:00,293.68,68.87,1011.78,2.38,42.96,0,0,0,0
13/1/2021,14:00,293,70.82,1012.17,2.35,50.9,0,0,0,0
13/1/2021,15:00,292.4,72.43,1012.18,2.28,59.83,0,0,0,0
13/1/2021,16:00,291.9,73.52,1012.05,2.2,64.95,0,0,0,0
13/1/2021,17:00,291.44,74.2,1011.91,2.14,64.17,0,0,0,0
13/1/2021,18:00,290.95,74.85,1011.66,2.12,58.12,0,0,0,0
13/1/2021,19:00,290.36,76.05,1011.3,2.18,48.07,0,0,0,0
13/1/2021,20:00,289.68,77.38,1010.92,2.35,38.44,0,0,0,0
13/1/2021,21:00,289.12,77.37,1010.77,2.55,33.04,0,0,0,0
13/1/2021,22:00,288.7,76.64,1010.95,2.67,31.84,0,0,0,0
13/1/2021,23:00,288.31,76.43,1011.18,2.72,32.72,0,0,0,0
13/1/2021,0:00,287.99,77.11,1011.84,2.68,34.12,0,0,0,6.2429
14/1/2021,1:00,290.22,65.83,1012.67,3.19,33.8,0,0,0,150.9448
14/1/2021,2:00,293,55.79,1013.51,2.54,29.05,0,0,0,379.6397
14/1/2021,3:00,297.72,40.02,1013.72,3.32,32.4,0,0,0,590.1698
14/1/2021,4:00,300.73,32.83,1013.31,3.32,32.41,0,0,0,742.542
14/1/2021,5:00,302.34,30.99,1012.36,3,29.95,0,0,0,838.8351
14/1/2021,6:00,303.42,30.69,1011.04,2.66,27.46,0,0,0,860.6544
14/1/2021,7:00,304.02,30.7,1009.69,2.33,25.52,0,0,0,800.1293
14/1/2021,8:00,304.2,31.12,1008.72,2,25.7,0,0,0,675.6849
14/1/2021,9:00,303.88,32.22,1008.47,1.69,29.32,0,0,0,492.7407
14/1/2021,10:00,302.91,35.39,1008.62,1.45,35.74,0,0,0,272.6475
14/1/2021,11:00,300.21,54.46,1008.98,1.12,42.8,0,0,0,62.7082
14/1/2021,12:00,298.04,57.23,1009.53,1.3,51.07,0,0,0,0
14/1/2021,13:00,296.91,60.8,1010.36,1.45,65.62,0,0,0,0
14/1/2021,14:00,296.03,62.59,1010.94,1.65,80.69,0,0,0,0
14/1/2021,15:00,295.15,65.43,1011.11,1.82,92.19,0,0,0,0
