# Global Forecast System (GFS)
# Provider;National Centers for Environmental Prediction (NCEP)
# More information at;https://www.emc.ncep.noaa.gov/emc/pages/numerical_forecast_systems/gfs/documentation.php
# gfs update info;date 2022-05-16 - cycle 0
# Site latitude (positive means North);14.118
# Site longitude (positive means East);100.621
# Site altitude (m);not available
# Date beginning;2022-03-01
# Date end;2022-05-19
# Time reference (hour);UT
# Summarization (period of integration);Hour (h)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface downward short-wave irradiation (broadband)

# GFS meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2022-03-09;01:00;301.35;59.99;1010.28;0.37;302.79;0.000000;0.000000;0.000000;182.5571
2022-03-09;02:00;303.05;54.65;1010.79;0.49;310.22;0.000000;0.000000;0.000000;430.9809
2022-03-09;03:00;304.76;49.32;1011.29;0.61;314.71;0.000000;0.000000;0.000000;637.4583
2022-03-09;04:00;305.93;46.02;1010.27;0.64;318.66;0.000000;0.000000;0.000000;811.2288
2022-03-09;05:00;307.11;42.72;1009.26;0.68;322.21;0.000000;0.000000;0.000000;936.8712
2022-03-09;06:00;308.29;39.42;1008.24;0.72;325.40;0.000000;0.000000;0.000000;949.6002
2022-03-09;07:00;308.42;38.38;1007.08;1.07;326.64;0.000000;0.000000;0.000000;896.3583
2022-03-09;08:00;308.55;37.33;1005.91;1.41;327.27;0.000000;0.000000;0.000000;783.5130
2022-03-09;09:00;308.69;36.29;1004.74;1.76;327.65;0.000000;0.000000;0.000000;557.0196
2022-03-09;10:00;307.69;39.11;1005.15;1.66;321.64;0.000000;0.000000;0.000000;333.4530
2022-03-09;11:00;306.69;41.93;1005.55;1.57;314.89;0.000000;0.000000;0.000000;137.5437
2022-03-09;12:00;305.70;44.75;1005.96;1.51;307.49;0.000000;0.000000;0.000000;8.5224
2022-03-09;13:00;305.06;47.27;1006.79;1.13;268.48;0.000000;0.000000;0.000000;0.0000
2022-03-09;14:00;304.43;49.79;1007.62;1.45;227.45;0.000000;0.000000;0.000000;0.0000
2022-03-09;15:00;303.79;52.32;1008.46;2.18;207.43;0.000000;0.000000;0.000000;0.0000
2022-03-09;16:00;303.18;56.08;1008.26;2.34;209.33;0.000000;0.000000;0.000000;0.0000
2022-03-09;17:00;302.57;59.84;1008.07;2.50;210.97;0.000000;0.000000;0.000000;0.0000
2022-03-09;18:00;301.96;63.60;1007.88;2.66;212.42;0.000000;0.000000;0.000000;0.0000
2022-03-09;19:00;301.68;65.82;1007.46;2.55;208.38;0.000000;0.000000;0.000000;0.0000
2022-03-09;20:00;301.41;68.05;1007.04;2.45;203.99;0.000000;0.000000;0.000000;0.0000
2022-03-09;21:00;301.13;70.27;1006.62;2.36;199.26;0.000000;0.000000;0.000000;0.0000
2022-03-09;22:00;301.17;71.05;1007.04;2.30;195.57;0.000000;0.000000;0.000000;0.0000
2022-03-09;23:00;301.21;71.82;1007.46;2.24;191.68;0.000000;0.000000;0.000000;0.0000
2022-03-09;24:00;301.25;72.60;1007.88;2.20;187.63;0.013548;0.000000;0.000000;14.4381
2022-03-10;01:00;302.66;66.80;1008.54;2.47;179.59;0.027096;0.000000;0.000000;167.6056
2022-03-10;02:00;304.06;61.01;1009.20;2.78;173.23;0.040644;0.000000;0.000000;389.9040
2022-03-10;03:00;305.46;55.22;1009.85;3.12;168.19;0.034165;0.000000;0.000000;564.2568
2022-03-10;04:00;306.54;49.93;1008.95;3.07;166.33;0.027686;0.000000;0.000000;703.7229
2022-03-10;05:00;307.63;44.64;1008.05;3.03;164.42;0.021208;0.000000;0.000000;797.4342
2022-03-10;06:00;308.72;39.36;1007.15;2.99;162.45;0.014191;0.000000;0.000000;719.4666
2022-03-10;07:00;308.50;39.60;1006.24;3.02;169.57;0.007173;0.000000;0.000000;591.8124
2022-03-10;08:00;308.29;39.84;1005.33;3.10;176.44;0.000156;0.000000;0.000000;437.7087
2022-03-10;09:00;308.08;40.07;1004.42;3.22;182.88;0.000104;0.000000;0.000000;342.6213
2022-03-10;10:00;306.96;43.89;1004.76;3.63;186.24;0.000052;0.000000;0.000000;230.2067
2022-03-10;11:00;305.85;47.71;1005.11;4.04;188.92;0.000000;0.000000;0.000000;109.6240
2022-03-10;12:00;304.73;51.52;1005.46;4.46;191.09;0.000000;0.000000;0.000000;6.9621
2022-03-10;13:00;304.03;55.33;1006.31;4.43;189.46;0.000000;0.000000;0.000000;0.0000
2022-03-10;14:00;303.33;59.14;1007.15;4.40;187.81;0.000000;0.000000;0.000000;0.0000
2022-03-10;15:00;302.63;62.95;1008.00;4.38;186.13;0.000000;0.000000;0.000000;0.0000
2022-03-10;16:00;302.22;65.38;1007.81;3.86;187.03;0.000000;0.000000;0.000000;0.0000
2022-03-10;17:00;301.81;67.80;1007.62;3.35;188.22;0.000000;0.000000;0.000000;0.0000
2022-03-10;18:00;301.40;70.22;1007.44;2.84;189.82;0.000000;0.000000;0.000000;0.0000
2022-03-10;19:00;301.09;72.30;1006.97;2.51;198.75;0.000000;0.000000;0.000000;0.0000
2022-03-10;20:00;300.78;74.38;1006.50;2.27;209.97;0.000000;0.000000;0.000000;0.0000
2022-03-10;21:00;300.47;76.45;1006.03;2.12;223.30;0.000000;0.000000;0.000000;0.0000
2022-03-10;22:00;300.57;76.36;1006.51;2.04;209.92;0.000000;0.000000;0.000000;0.0000
2022-03-10;23:00;300.66;76.26;1006.99;2.07;196.21;0.000000;0.000000;0.000000;0.0000
2022-03-10;24:00;300.76;76.17;1007.47;2.22;183.62;0.000000;0.000000;0.000000;16.7102
2022-03-11;01:00;302.56;67.49;1007.90;2.21;178.62;0.000000;0.000000;0.000000;191.2388
2022-03-11;02:00;304.36;58.81;1008.34;2.22;173.65;0.000000;0.000000;0.000000;436.6239
2022-03-11;03:00;306.17;50.14;1008.78;2.25;168.77;0.000000;0.000000;0.000000;643.1508
2022-03-11;04:00;307.20;46.70;1007.86;1.98;158.96;0.000000;0.000000;0.000000;817.1565
2022-03-11;05:00;308.24;43.26;1006.94;1.78;146.48;0.000000;0.000000;0.000000;943.0764
2022-03-11;06:00;309.28;39.83;1006.02;1.68;131.72;0.017441;0.000000;0.000000;804.6918
2022-03-11;07:00;308.70;40.66;1005.15;1.74;159.73;0.034882;0.000000;0.000000;611.3412
2022-03-11;08:00;308.12;41.49;1004.28;2.15;181.25;0.052323;0.000000;0.000000;399.5058
